x,y,z
7049,509,-515
8004,570,-457
5581,391,-229
5945,410,-150
5976,406,-56
5207,348,33
7235,474,-510
8163,526,-445
5621,356,-217
5994,374,-136
5971,366,-41
5023,303,45
7360,434,-500
8374,485,-435
5643,321,-203
5824,325,-117
5984,327,-25
5047,271,59
7519,394,-491
8446,434,-416
9888,498,-329
10669,526,-185
5660,273,-8
5079,240,73
7677,353,-480
8470,380,-394
10155,445,-310
10335,443,-150
5086,212,7
5048,206,87
7778,308,-464
8972,345,-391
8642,324,-238
8628,315,-100
5088,180,22
5059,174,103
7766,258,-440
7737,249,-315
7737,241,-190
7747,233,-66
5017,146,37
5021,141,118
8088,218,-434
7871,204,-296
7808,194,-168
7794,186,-42
5028,115,53
5026,110,134
7754,161,-392
7819,154,-269
7840,147,-143
4939,87,-10
5020,84,69
5026,79,150
5070,74,-240
5025,68,-156
5034,63,-75
5015,58,5
7808,82,134
8522,81,285
5099,43,-224
5102,38,-141
5102,33,-59
5492,30,25
7854,35,163
8315,29,307
5106,12,-207
5104,7,-124
5097,2,-41
7798,-3,63
7976,-11,193
8137,-20,330
5096,-17,-189
5099,-22,-106
5167,-28,-23
5325,-34,62
8070,-60,225
8024,-68,355
5100,-47,-170
5097,-52,-87
5308,-60,-4
7718,-95,119
8034,-107,255
10548,-151,508
5101,-78,-151
5090,-82,-68
5326,-91,15
7821,-142,150
10463,-200,373
10561,-213,550
5095,-107,-132
5096,-112,-49
7807,-179,52
10585,-254,245
10616,-265,420
10555,-274,592
