x,y,z
5098,-11,-104
5339,-12,-19
7797,-18,102
8218,-19,246
8157,-19,382
10547,-24,673
5095,-15,-68
5469,-16,18
7801,-22,156
8153,-23,301
8311,-23,448
10554,-28,747
5119,-17,-33
0,0,0
8192,-27,221
8149,-26,358
10541,-32,641
10551,-31,821
5409,-21,1
7803,-29,134
8147,-29,277
8489,-29,432
10546,-34,715
10558,-32,896
5402,-22,39
7934,-32,191
8178,-31,336
10392,-37,603
10536,-35,790
10543,-32,970
7783,-34,111
8165,-34,254
8404,-32,404
10553,-38,686
10552,-35,866
10536,-32,1044
7828,-35,166
8162,-34,311
10218,-39,562
10541,-37,759
10546,-33,940
10532,-29,1119
8171,-36,231
8133,-33,367
10556,-39,655
10549,-35,834
10536,-31,1013
10524,-26,1193
8156,-35,288
8529,-33,445
10542,-36,729
10551,-32,909
10537,-27,1088
10524,-22,1268
8164,-33,345
10534,-37,623
10541,-32,802
10548,-27,983
10526,-22,1162
10519,-16,1342
8341,-30,410
10547,-33,697
10557,-27,878
10537,-21,1056
10523,-15,1237
10511,-9,1418
10482,-33,590
10537,-27,771
10547,-21,952
10532,-14,1131
10514,-7,1311
10501,-1,1492
10547,-26,667
10554,-20,847
10542,-13,1026
10526,-6,1205
10508,0,1385
10504,8,1567
10543,-19,741
10546,-12,920
10536,-4,1100
10521,2,1279
10507,10,1459
10498,18,1641
10549,-10,815
10548,-2,994
10527,5,1173
10515,13,1353
10492,21,1532
10493,30,1716
10553,0,888
10540,8,1066
10526,16,1246
10511,25,1426
10498,34,1608
10487,43,1790
