x,y,z
5022,64,-196
5068,70,-119
5071,76,-40
5018,81,38
5018,87,116
5025,92,195
7812,155,-308
7813,163,-186
7806,172,-64
5030,117,36
5011,122,114
5022,127,193
7918,213,-315
8163,228,-197
7746,225,-66
5020,151,34
5031,157,113
5036,163,191
7802,264,-314
8630,302,-213
8628,311,-78
5028,187,32
5034,192,110
5034,198,189
9123,374,-372
10647,447,-269
10626,458,-103
5017,221,29
5033,227,107
5032,233,185
5796,278,-241
5767,283,-150
10647,533,-111
5017,256,25
5013,261,103
5028,267,181
8816,486,-374
5653,317,-151
5965,340,-67
5070,294,21
5028,297,99
5024,302,177
5612,348,-243
6000,378,-167
6013,384,-73
5398,350,17
5028,331,94
5022,336,172
5580,385,-248
5928,415,-171
5970,423,-79
5502,395,11
5025,366,88
5032,371,167
5155,392,-235
5141,396,-154
5138,400,-74
5196,409,5
5026,401,82
5034,406,161
5239,435,-246
5267,442,-165
5275,447,-83
5201,446,-1
5030,436,76
5034,441,154
5240,471,-253
5264,478,-172
5278,484,-91
5208,482,-9
5030,470,69
5034,475,147
5200,504,-259
5247,513,-180
5277,520,-99
4064,404,-13
5043,506,61
5038,510,140
5169,537,-266
5232,547,-188
5252,554,-107
3931,418,-19
5026,539,53
5043,545,131
4094,454,-218
4064,454,-153
3551,399,-79
3795,430,-25
4963,566,43
5039,579,122
3543,417,-196
3553,421,-141
3380,403,-81
3704,445,-31
4072,492,28
4409,537,99
