x,y,z
10631,-1078,530
10895,-1114,732
10522,-1084,889
10921,-1135,1114
10592,-1110,1266
10494,-1110,1440
10547,-1117,584
10530,-1124,765
10516,-1131,948
10503,-1138,1130
10499,-1147,1316
10481,-1155,1500
10531,-1162,641
10518,-1168,823
10505,-1175,1005
10485,-1182,1189
10477,-1191,1374
10483,-1201,1563
10553,-1210,701
10546,-1217,885
10526,-1223,1068
10516,-1231,1254
10495,-1238,1438
10491,-1247,1626
10543,-1253,760
10552,-1262,946
10846,-1306,1163
10772,-1306,1347
10722,-1309,1533
10687,-1315,1722
10525,-1294,819
10723,-1327,1023
10763,-1340,1218
10859,-1361,1423
10698,-1350,1594
10755,-1368,1799
10531,-1338,880
10896,-1392,1103
10769,-1385,1283
10888,-1409,1492
10661,-1389,1655
10489,-1376,1820
10544,-1381,943
10873,-1432,1166
10778,-1428,1348
10681,-1424,1529
10761,-1444,1737
10441,-1411,1878
10740,-1449,1024
10764,-1460,1219
10874,-1484,1427
10696,-1468,1598
10695,-1477,1794
10438,-1452,1944
10591,-1469,1074
10525,-1468,1256
10498,-1472,1442
10483,-1478,1632
10458,-1484,1821
10430,-1491,2011
10508,-1497,1130
10506,-1504,1319
10497,-1511,1509
10688,-1548,1732
10436,-1520,1885
10423,-1528,2079
10878,-1590,1236
10909,-1602,1437
10703,-1580,1606
10619,-1577,1790
10428,-1558,1953
10420,-1566,2148
10874,-1628,1304
10859,-1634,1500
10694,-1617,1674
10452,-1589,1830
10426,-1595,2021
10416,-1603,2218
10730,-1644,1354
10679,-1644,1543
10805,-1671,1761
10520,-1636,1911
10453,-1635,2097
10396,-1636,2285
10831,-1696,1435
10693,-1682,1614
10566,-1670,1790
10433,-1658,1964
10408,-1663,2158
10397,-1672,2357
10783,-1724,1498
10687,-1716,1682
10453,-1687,1841
10437,-1693,2036
10401,-1697,2228
10274,-1686,2401
