x,y,z
7384,-954,-26
7379,-963,94
10987,-1450,323
10602,-1415,488
10818,-1461,678
10525,-1438,836
7406,-1004,-5
7433,-1018,117
10592,-1466,343
10553,-1477,518
10529,-1490,693
10523,-1507,870
7379,-1048,17
7551,-1083,143
10975,-1590,390
10570,-1548,553
10728,-1588,742
10519,-1575,905
7372,-1094,40
8305,-1244,183
10954,-1658,425
10658,-1629,593
10560,-1631,766
10523,-1643,942
7364,-1139,64
10853,-1696,276
10215,-1611,431
8491,-1352,501
8308,-1336,631
10641,-1731,990
7368,-1186,88
8082,-1313,233
8087,-1326,369
8061,-1335,505
8062,-1349,642
10720,-1812,1037
7364,-1232,114
8086,-1365,261
8075,-1375,398
8070,-1388,535
8060,-1399,672
10927,-1917,1099
10823,-1879,206
8083,-1415,290
8075,-1426,427
8065,-1437,565
10550,-1898,920
10925,-1986,1142
7447,-1339,169
8077,-1464,320
8070,-1476,458
8057,-1487,596
10551,-1966,962
10770,-2027,1170
0,0,0
8086,-1516,352
8081,-1528,490
8060,-1537,628
10490,-2020,999
10483,-2038,1182
8018,-1540,243
8084,-1565,383
7986,-1559,516
7978,-1571,654
10487,-2084,1043
10491,-2105,1227
8089,-1602,277
7933,-1584,408
7949,-1600,546
8066,-1638,695
10666,-2186,1106
10692,-2212,1298
8058,-1645,309
7933,-1632,441
7947,-1648,580
10522,-2201,952
10737,-2266,1160
10687,-2276,1344
7924,-1665,336
7929,-1679,474
7949,-1696,614
10678,-2298,1013
10692,-2320,1203
10704,-2345,1395
7942,-1715,371
2150,-467,137
2145,-470,175
2149,-475,213
2137,-476,250
2210,-497,298
2154,-478,109
2158,-482,147
2173,-489,187
2173,-493,225
2200,-503,267
2144,-495,299
