x,y,z
5426,-444,-624
6002,-486,-587
6703,-537,-539
7612,-604,-482
8755,-688,-405
10301,-802,-301
5595,-432,-613
6221,-475,-574
6976,-527,-524
7937,-593,-460
9178,-678,-376
10606,-775,-255
5784,-419,-602
6437,-461,-560
7260,-514,-507
8281,-579,-437
9626,-666,-345
10648,-728,-202
5292,-358,-523
5098,-341,-417
5088,-336,-329
5082,-331,-242
5080,-326,-156
5080,-322,-71
5102,-320,-477
5093,-315,-390
5086,-310,-303
5081,-306,-217
5079,-301,-131
5118,-300,-46
5105,-295,-451
5097,-290,-364
5087,-285,-277
5085,-281,-192
5084,-276,-106
5118,-274,-21
5100,-269,-425
5095,-265,-339
5093,-260,-253
5081,-255,-167
5088,-251,-82
10257,-497,5
5102,-243,-400
5098,-238,-314
5089,-233,-227
5084,-228,-142
5083,-224,-57
10156,-439,53
5103,-217,-375
5095,-212,-289
5087,-207,-203
5080,-202,-119
5079,-197,-34
10170,-387,99
5102,-190,-350
5099,-185,-265
5091,-180,-180
5088,-175,-95
5358,-180,-11
10175,-333,145
5104,-163,-327
5098,-158,-241
5093,-153,-157
5089,-148,-72
10380,-293,23
10584,-289,198
5105,-135,-303
5102,-130,-219
5090,-125,-134
5085,-120,-49
7794,-177,51
10542,-230,244
5108,-107,-280
5101,-102,-196
5091,-97,-111
5148,-93,-28
5314,-91,58
8021,-131,219
5106,-79,-258
5100,-74,-173
5093,-69,-90
5308,-67,-6
7666,-89,116
8029,-86,253
5102,-50,-236
5102,-45,-152
5095,-40,-68
5345,-37,15
7810,-47,150
8117,-41,289
5103,-21,-214
5095,-16,-130
5092,-11,-47
7803,-9,54
7868,-2,183
8166,5,323
