x,y,z
10659,-1693,1522
10662,-1692,1682
10497,-1665,1815
10430,-1654,1962
10418,-1653,2120
10401,-1651,2279
10886,-1663,1510
10694,-1632,1643
10762,-1641,1815
10437,-1591,1919
10421,-1588,2076
10407,-1587,2235
10900,-1599,1467
10694,-1567,1598
10820,-1585,1780
10447,-1529,1876
10424,-1526,2032
10421,-1526,2193
10505,-1479,1369
10501,-1476,1524
10489,-1474,1680
10463,-1469,1834
10422,-1463,1986
10422,-1463,2146
10773,-1454,1358
10794,-1455,1520
10696,-1440,1666
10575,-1423,1807
10433,-1403,1941
10427,-1402,2100
10767,-1391,1309
10916,-1408,1489
10697,-1378,1619
10849,-1396,1805
10447,-1343,1896
10429,-1341,2052
10786,-1332,1264
10852,-1338,1431
10713,-1319,1572
10697,-1316,1730
10453,-1284,1849
10437,-1282,2005
10519,-1241,1185
10518,-1238,1339
10508,-1235,1494
10490,-1231,1648
10481,-1229,1805
10435,-1222,1955
10498,-1180,1134
10490,-1177,1287
10483,-1173,1441
10463,-1169,1595
10453,-1167,1750
10446,-1165,1907
10513,-1125,1086
10507,-1121,1240
10494,-1118,1393
10475,-1114,1547
10471,-1111,1703
10449,-1108,1857
10917,-1109,1076
10730,-1087,1214
10745,-1087,1375
10711,-1081,1529
10699,-1077,1687
10513,-1057,1816
10639,-1025,996
10882,-1045,1178
10703,-1025,1316
10906,-1042,1503
10717,-1022,1637
10842,-1032,1819
10522,-959,934
10911,-992,1128
10764,-975,1271
10864,-981,1443
10668,-961,1575
10892,-979,1772
10528,-906,882
10764,-923,1058
10737,-918,1213
10769,-918,1376
10731,-911,1530
10630,-901,1674
10523,-853,828
10527,-850,982
10521,-846,1135
10510,-842,1289
10499,-839,1443
10490,-836,1598
10566,-804,777
10541,-799,928
10888,-822,1118
10791,-812,1267
10896,-817,1440
10664,-796,1568
