x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1760,-738,-866
1753,-726,-816
0,0,0
0,0,0
0,0,0
0,0,0
1771,-745,-863
1723,-715,-794
0,0,0
0,0,0
0,0,0
0,0,0
1771,-746,-853
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1820,-768,-868
0,0,0
0,0,0
0,0,0
0,0,0
1742,-746,-868
1800,-761,-849
0,0,0
0,0,0
0,0,0
0,0,0
1756,-752,-866
1811,-767,-844
0,0,0
0,0,0
0,0,0
0,0,0
1783,-765,-869
1848,-783,-851
0,0,0
0,0,0
0,0,0
0,0,0
1789,-768,-862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1800,-772,-856
0,0,0
0,0,0
0,0,0
0,0,0
1745,-758,-867
1819,-780,-854
0,0,0
0,0,0
0,0,0
0,0,0
1764,-766,-865
1846,-791,-855
0,0,0
0,0,0
0,0,0
0,0,0
1785,-773,-864
1853,-793,-847
0,0,0
0,0,0
0,0,0
0,0,0
1801,-779,-860
0,0,0
0,0,0
0,0,0
0,0,0
1738,-761,-867
1822,-787,-858
0,0,0
0,0,0
0,0,0
0,0,0
1762,-769,-866
1850,-797,-859
0,0,0
0,0,0
0,0,0
0,0,0
1776,-773,-860
1854,-797,-848
0,0,0
0,0,0
0,0,0
