x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1802,-375,-860
1741,-361,-787
0,0,0
0,0,0
0,0,0
0,0,0
1820,-381,-855
1770,-368,-788
0,0,0
0,0,0
0,0,0
0,0,0
1827,-384,-845
1939,-405,-849
0,0,0
0,0,0
0,0,0
1795,-380,-863
1718,-362,-783
1981,-415,-853
0,0,0
0,0,0
0,0,0
1820,-387,-862
1759,-372,-788
2009,-422,-851
0,0,0
0,0,0
0,0,0
1832,-390,-854
1929,-408,-850
2040,-430,-850
0,0,0
0,0,0
0,0,0
1717,-366,-787
1966,-417,-852
2071,-437,-848
0,0,0
0,0,0
0,0,0
1724,-368,-777
1988,-422,-847
2097,-444,-843
0,0,0
0,0,0
1833,-394,-858
1922,-411,-851
2026,-431,-848
2133,-452,-842
0,0,0
0,0,0
1726,-371,-795
1961,-419,-854
2056,-437,-845
2165,-459,-839
0,0,0
0,0,0
1713,-368,-775
1991,-426,-851
2088,-444,-843
2198,-466,-836
0,0,0
0,0,0
1916,-412,-851
2023,-432,-849
2124,-452,-841
2239,-474,-835
0,0,0
1708,-369,-789
1953,-419,-852
2055,-439,-847
2159,-459,-839
2274,-481,-831
0,0,0
1707,-368,-774
1989,-426,-852
2085,-444,-843
2194,-466,-836
2317,-490,-830
1820,-394,-856
1926,-414,-857
2017,-431,-848
2124,-452,-842
2231,-472,-833
2352,-496,-825
1289,-278,-596
1952,-419,-852
2042,-436,-842
2159,-458,-839
2270,-480,-830
2405,-506,-826
