x,y,z
3056,1637,720
5277,2845,1349
5243,2846,1446
5200,2845,1542
5151,2842,1637
5106,2844,1733
3063,1631,704
5258,2818,1313
5268,2842,1421
5230,2843,1519
5186,2843,1615
5137,2842,1711
3064,1622,687
0,0,0
5301,2842,1399
5262,2843,1496
5216,2841,1592
5174,2843,1690
3060,1610,668
3066,1622,729
5338,2843,1376
5301,2844,1474
5256,2842,1571
5212,2843,1669
2060,1077,438
3045,1600,707
5355,2833,1349
5330,2839,1450
5296,2843,1550
5253,2844,1648
2028,1053,420
2052,1071,464
0,0,0
5370,2840,1428
5332,2840,1527
5291,2842,1626
2031,1047,409
2056,1065,453
2063,1075,495
5372,2819,1396
5372,2839,1504
5332,2841,1604
2033,1040,397
2061,1060,442
2068,1069,483
2061,1072,523
5483,2874,1501
5369,2836,1580
2055,1043,390
2068,1055,431
2060,1056,469
2062,1064,510
2065,1073,552
5421,2838,1560
2042,1028,375
2068,1046,419
2063,1049,458
2057,1052,496
2067,1064,540
2071,1075,583
2046,1021,364
2065,1035,406
2065,1041,446
2060,1044,484
2062,1052,525
2062,1059,567
2046,1013,353
2064,1026,394
2071,1034,435
2060,1035,472
2066,1044,514
2075,1056,557
2056,1008,343
2081,1025,385
2077,1028,424
2067,1028,461
2067,1035,501
2076,1046,544
2090,1016,337
2103,1026,377
2083,1021,413
2085,1027,453
2077,1029,491
2082,1039,533
2105,1013,327
2120,1024,368
2094,1016,403
2078,1013,439
2084,1022,480
2095,1034,523
2121,1010,318
2135,1021,359
2116,1016,395
2093,1010,430
2084,1011,467
2092,1021,510
