x,y,z
2989,885,-3
2910,860,43
2897,856,89
2881,851,135
2894,854,183
2896,855,230
2866,829,-12
2906,839,34
2887,833,80
2900,836,127
2903,837,174
2909,839,221
2478,699,-17
2905,819,25
2897,816,71
2891,813,118
2908,818,165
2921,821,213
2466,679,-25
2898,797,16
2903,797,63
2898,795,109
2923,801,157
2850,781,199
2406,646,-31
2732,732,8
2900,776,54
2898,775,101
2853,762,145
2851,761,190
2369,620,-36
2534,662,0
2899,756,47
2898,754,93
2847,741,137
2857,743,183
2343,597,-42
2473,628,-5
2901,736,39
2894,733,85
2852,722,129
2850,720,174
2339,579,-48
2450,605,-11
2918,720,32
2906,716,78
2853,702,122
2836,697,166
2354,567,-54
2436,585,-17
2847,682,24
2848,681,69
2847,680,114
2834,676,159
2363,552,-59
2429,566,-23
2839,660,17
2844,660,62
2840,658,107
2836,656,152
2417,548,-66
2456,555,-28
2836,640,11
2845,640,56
2842,638,101
2833,636,146
2443,537,-72
2482,544,-34
2835,619,5
2845,620,50
2836,617,95
2842,617,140
2518,536,-79
2506,532,-39
2839,600,0
2842,599,44
2827,595,89
2838,596,134
2713,558,-90
2811,576,-49
2839,580,-5
2835,578,39
2831,575,83
2830,574,128
2787,554,-97
2772,549,-53
2838,560,-10
2840,558,34
2835,556,78
2814,550,122
2774,532,-101
2822,538,-59
2841,540,-15
2833,537,29
2827,534,73
2811,529,117
