x,y,z
0,0,0
2078,-520,69
2127,-529,104
2133,-527,138
2206,-542,178
2114,-516,205
0,0,0
2103,-510,70
2132,-514,105
2156,-516,140
2180,-519,177
2203,-522,214
0,0,0
2117,-498,71
2147,-501,106
2168,-503,142
2173,-501,176
2194,-503,213
0,0,0
2126,-484,72
2174,-491,108
2180,-489,142
2162,-483,175
2151,-477,209
0,0,0
2149,-473,73
2145,-469,106
7954,-1729,520
7940,-1714,644
10683,-2293,1035
0,0,0
8074,-1719,274
7922,-1675,393
7923,-1663,517
7939,-1656,642
10670,-2212,1032
0,0,0
8085,-1661,273
7922,-1616,391
7930,-1606,515
7945,-1598,640
10478,-2095,1009
0,0,0
8087,-1602,270
7945,-1562,389
8085,-1578,522
8062,-1563,646
10497,-2021,1006
0,0,0
7968,-1520,263
8082,-1529,392
8064,-1515,516
8051,-1501,641
10554,-1955,1005
10676,-1974,182
7927,-1454,258
8080,-1471,388
8067,-1457,512
8052,-1444,636
10705,-1907,1013
7403,-1316,122
8019,-1413,256
8075,-1412,382
8072,-1400,507
8063,-1388,631
10620,-1815,996
7382,-1258,116
8076,-1365,251
8082,-1354,376
8073,-1342,500
8059,-1329,624
10583,-1733,983
7382,-1205,110
8197,-1327,248
10407,-1669,475
10926,-1738,667
10533,-1662,805
10564,-1653,971
7372,-1151,103
8322,-1287,244
10731,-1644,479
10871,-1652,652
10528,-1586,794
10513,-1571,955
7368,-1097,95
8317,-1226,235
10817,-1581,471
10815,-1566,637
10522,-1510,781
10516,-1497,943
7366,-1045,87
10603,-1488,287
10642,-1479,450
10593,-1459,610
10594,-1446,773
10535,-1426,931
