x,y,z
4439,1989,2010
4185,1901,1998
3943,1817,1983
3714,1738,1967
3507,1668,1955
3308,1601,1941
4497,2022,2017
4229,1926,2000
3979,1838,1983
3751,1759,1969
3543,1689,1958
3342,1621,1945
4541,2048,2017
4282,1956,2006
4025,1865,1988
3790,1782,1971
3576,1708,1959
3379,1642,1949
4600,2080,2022
4329,1982,2008
4077,1893,1994
3830,1804,1973
3611,1728,1959
3409,1659,1947
4658,2111,2026
4375,2007,2008
4117,1914,1993
3876,1829,1977
3656,1751,1964
3447,1679,1950
4721,2144,2031
4436,2039,2014
4171,1942,1998
3921,1852,1979
3693,1771,1964
3487,1700,1953
4789,2178,2037
4495,2069,2019
4223,1968,2001
3974,1878,1985
3736,1792,1966
3535,1723,1959
4854,2210,2040
4549,2096,2019
4276,1994,2002
4026,1903,1988
3787,1817,1971
3571,1740,1957
4926,2244,2044
4618,2128,2025
4338,2024,2008
4079,1929,1991
3835,1840,1973
3619,1763,1962
5005,2281,2051
4688,2161,2030
4400,2052,2012
4134,1954,1994
3893,1866,1980
3665,1784,1964
5078,2315,2053
4757,2192,2034
4459,2079,2013
4195,1982,1999
3947,1890,1983
3712,1804,1965
5155,2349,2055
4838,2228,2041
4536,2114,2021
4257,2008,2002
4009,1917,1989
3771,1830,1972
5247,2389,2063
4919,2264,2046
4607,2144,2026
4315,2033,2003
4064,1940,1990
3822,1851,1973
5338,2428,2068
4996,2296,2049
4687,2178,2032
4386,2063,2009
4127,1967,1995
3881,1875,1978
5444,2473,2078
5080,2331,2053
4761,2209,2035
4461,2094,2015
4190,1992,1998
3950,1903,1986
5552,2518,2086
5172,2369,2059
4845,2242,2041
4540,2126,2022
4261,2020,2003
4011,1927,1989
