x,y,z
3239,278,1935
3079,274,1930
2912,268,1913
2767,265,1908
2621,260,1897
2486,257,1890
3221,291,1933
3063,286,1927
2901,280,1914
2754,276,1907
2607,271,1895
2471,267,1887
3210,304,1933
3051,298,1927
2896,292,1918
2744,287,1907
2596,281,1894
2462,277,1887
3202,317,1935
3042,311,1927
2879,304,1913
2735,298,1907
2586,292,1893
2456,287,1889
3190,329,1933
3028,322,1924
2872,315,1914
2726,309,1907
2579,302,1893
2445,297,1886
3183,342,1934
3021,335,1925
2865,327,1914
2714,320,1903
2573,313,1894
2440,308,1887
3172,355,1932
3018,347,1928
2862,339,1917
2706,331,1902
2564,323,1892
2437,318,1890
3164,367,1931
3012,359,1927
2858,351,1918
2705,342,1904
2562,334,1894
2428,328,1886
3159,380,1931
3008,372,1927
2848,362,1914
2699,353,1903
2560,345,1895
2426,338,1887
3154,393,1930
2999,383,1924
2847,374,1915
2698,364,1904
2557,356,1895
2423,348,1887
3151,406,1930
2997,395,1924
2843,385,1914
2694,375,1903
2556,366,1896
2425,359,1890
3150,418,1929
2993,407,1922
2844,397,1915
2695,386,1904
2553,377,1894
2421,368,1888
3145,430,1927
2993,420,1922
2842,408,1914
2693,397,1903
2554,387,1895
2421,378,1888
3152,444,1930
2998,432,1925
2843,420,1914
2694,409,1903
2555,398,1894
2420,388,1886
3154,457,1930
3002,445,1926
2848,432,1916
2695,419,1902
2554,408,1893
2424,398,1887
3157,470,1930
3007,458,1926
2853,444,1917
2699,431,1903
2559,419,1894
2428,409,1888
