x,y,z
4351,-1593,-46
4584,-1669,28
2013,-728,46
2016,-726,80
2014,-721,114
2007,-716,147
3945,-1415,-33
4602,-1640,38
2014,-713,50
2022,-712,84
2015,-706,118
2013,-703,151
3965,-1392,-25
4594,-1603,47
2038,-707,55
2029,-700,88
2025,-695,122
2018,-689,155
1692,-581,-7
0,0,0
2027,-688,58
2027,-684,92
2032,-682,126
2037,-681,160
0,0,0
0,0,0
1932,-641,59
2034,-671,96
2036,-668,129
2044,-668,164
0,0,0
0,0,0
1769,-573,57
2034,-656,99
2040,-654,133
2054,-656,168
0,0,0
0,0,0
1739,-551,58
2044,-643,102
2038,-638,135
2049,-639,170
0,0,0
0,0,0
1772,-547,62
2047,-629,105
2047,-626,139
2048,-623,172
0,0,0
0,0,0
1867,-563,68
2052,-615,108
2048,-611,141
2055,-610,175
0,0,0
0,0,0
2022,-594,76
2054,-600,110
2052,-596,144
2058,-595,178
0,0,0
0,0,0
2049,-587,79
2063,-588,113
2055,-582,146
2061,-581,180
0,0,0
0,0,0
2064,-576,82
2064,-572,115
2067,-570,149
2067,-567,182
0,0,0
0,0,0
2061,-559,84
2073,-559,117
2087,-560,152
2074,-553,184
0,0,0
0,0,0
2145,-566,89
2130,-559,122
2095,-546,154
2081,-540,186
0,0,0
0,0,0
2119,-543,89
2128,-542,123
2095,-531,155
2084,-525,188
0,0,0
0,0,0
2127,-529,91
2137,-529,125
2200,-541,164
2114,-517,191
