x,y,z
5103,-24,-230
5101,-21,-145
5085,-17,-60
7791,-20,35
7816,-15,165
8124,-9,306
5102,-2,-202
5103,1,-117
5103,5,-33
7790,13,77
8380,21,222
8446,27,363
5105,20,-174
5102,23,-90
5546,30,-6
7793,49,119
8536,60,272
8542,67,413
5075,43,-146
5070,47,-62
5055,51,20
5038,54,103
5000,58,185
5013,63,268
5015,65,-117
5064,70,-35
5019,74,46
5015,78,129
5015,82,211
5029,87,295
7837,139,-143
7830,146,-14
5023,98,72
5013,102,154
5018,106,237
5026,111,320
7798,176,-102
5119,120,16
5027,122,98
5021,127,180
5010,131,262
5023,136,345
8367,230,-67
5022,142,41
5021,147,123
5009,151,204
5013,156,287
5015,161,369
5136,166,-16
5033,168,66
5017,172,147
5024,177,229
5013,181,311
5019,187,393
5093,191,8
5024,193,90
5018,198,172
5018,202,253
5012,207,335
5019,213,417
5023,214,32
5019,218,114
5021,223,195
5020,229,277
5010,233,358
5022,239,441
5029,240,56
5028,245,137
5020,250,219
5018,255,300
5009,260,381
5019,266,464
5024,267,80
5025,272,161
5019,277,242
5011,282,323
5009,287,404
10576,619,1026
5029,294,102
5025,299,183
5018,304,264
5009,309,345
5011,315,426
10545,675,1070
5027,321,125
5023,326,206
5010,331,286
5004,336,366
5010,343,448
10554,735,1117
5021,349,147
5020,354,227
5014,360,308
5004,365,388
5013,371,470
10550,795,1162
