x,y,z
2044,1124,-847
2116,1148,-829
2112,1132,-782
2114,1120,-738
2137,1120,-702
2156,1119,-665
2046,1112,-848
2122,1138,-833
2119,1122,-785
2123,1111,-742
2163,1120,-711
2174,1114,-672
2043,1097,-847
2130,1128,-836
2134,1116,-791
2141,1107,-749
2158,1104,-711
2170,1098,-671
2048,1085,-849
2139,1118,-839
2160,1115,-801
2230,1138,-780
2216,1119,-730
2155,1077,-667
2042,1068,-846
2152,1111,-844
2239,1141,-831
2213,1115,-775
2152,1072,-710
2149,1059,-665
2043,1054,-846
2152,1096,-844
2206,1109,-818
2143,1065,-750
2141,1052,-705
2152,1047,-667
2047,1042,-847
2153,1081,-843
2140,1062,-793
2139,1048,-748
2139,1037,-704
2096,1005,-649
2044,1026,-844
2151,1065,-841
2145,1049,-794
2123,1025,-741
2105,1005,-693
2122,1003,-657
2048,1013,-844
2150,1049,-840
2122,1022,-784
2110,1005,-736
2116,996,-696
2110,983,-652
2050,999,-843
2114,1016,-824
2124,1008,-783
2111,990,-735
2114,980,-694
2175,998,-671
2055,986,-843
2124,1006,-826
2181,1020,-803
2125,981,-738
2111,964,-691
2089,944,-644
2061,973,-844
2126,991,-825
2163,995,-794
2132,969,-739
2109,948,-689
2095,932,-644
2062,958,-841
2124,974,-822
2113,957,-773
2122,949,-733
2094,926,-682
2099,918,-643
2069,946,-841
2115,954,-815
2111,940,-770
2121,933,-731
2099,913,-682
2116,910,-647
2077,934,-842
2113,937,-812
2113,925,-768
2115,915,-726
2105,900,-681
2120,897,-645
2085,921,-842
2121,925,-812
2116,910,-766
2116,900,-724
2116,889,-682
2125,884,-645
