x,y,z
5107,-23,-192
5099,-28,-110
5133,-34,-28
5322,-41,55
8035,-71,212
8018,-81,341
5101,-56,-180
5094,-62,-98
5293,-70,-17
0,0,0
8037,-125,232
10524,-176,473
5095,-89,-168
5096,-95,-86
5377,-107,-4
7785,-163,118
10579,-234,332
10628,-247,505
5092,-122,-155
5089,-128,-73
10634,-280,17
10457,-287,186
10594,-303,360
10602,-317,532
5093,-155,-142
5089,-161,-60
10178,-334,43
10199,-347,209
10975,-386,403
10694,-388,566
5093,-188,-129
5095,-194,-46
10168,-398,71
10336,-417,240
10970,-455,433
10657,-455,594
5089,-220,-115
5088,-226,-32
10171,-463,100
10630,-497,278
10843,-519,460
10714,-526,630
5084,-252,-100
5279,-267,-18
10172,-527,130
10620,-563,309
10585,-574,481
10572,-586,654
5077,-283,-85
5427,-309,-2
10160,-591,161
10986,-652,354
10724,-650,522
10943,-676,713
5078,-315,-69
10226,-647,27
10525,-678,200
10983,-721,389
10734,-717,557
10741,-732,735
10611,-725,-111
10996,-764,64
10651,-752,237
10976,-788,425
10948,-800,605
10610,-789,763
10643,-793,-77
10884,-824,100
10826,-832,278
10573,-825,446
10551,-836,620
10528,-848,794
10588,-853,-41
10586,-865,133
10624,-880,309
10713,-901,490
10728,-915,669
10522,-912,832
10778,-934,-4
10570,-928,170
10565,-940,345
10715,-967,529
10803,-988,714
10526,-976,872
10769,-997,33
10572,-992,208
10578,-1005,385
10956,-1054,582
10677,-1041,746
10518,-1040,912
10853,-1070,73
10565,-1053,247
10707,-1081,430
10655,-1089,607
10546,-1091,778
10518,-1103,954
