x,y,z
0,0,0
5097,521,-302
5236,539,-228
5211,541,-147
5148,538,-65
4060,428,11
5215,563,-407
4963,539,-310
4130,452,-193
4074,448,-127
3618,401,-57
3890,434,-1
3724,426,-303
3603,414,-237
3564,412,-179
3543,412,-122
3441,403,-66
3740,441,-13
3524,425,-299
3553,431,-246
3550,433,-190
3537,434,-134
3329,411,-75
3700,459,-26
3439,437,-304
3428,437,-250
3426,439,-196
3413,440,-142
3233,419,-84
3695,481,-39
3339,445,-308
3334,446,-255
3320,446,-202
3315,447,-150
3133,425,-92
0,0,0
3247,453,-312
3242,454,-260
3226,453,-208
3223,455,-157
3055,433,-102
5172,737,-92
3168,461,-317
3168,463,-267
3168,465,-217
3167,466,-167
2967,439,-110
5201,773,-112
3146,477,-327
3150,480,-278
3153,481,-228
3141,481,-178
2904,447,-119
5199,803,-132
3002,474,-325
2981,472,-275
2937,466,-225
2883,459,-175
2729,436,-123
2703,433,-79
2643,433,-297
2642,434,-255
2638,434,-213
2623,433,-170
2626,435,-129
2624,436,-87
2758,469,-323
2716,462,-274
2754,470,-234
2751,471,-190
2742,470,-146
2717,467,-102
2725,479,-331
2734,482,-288
2734,482,-244
2744,485,-201
2733,484,-157
2663,473,-111
2729,496,-344
2735,498,-300
2733,498,-256
2734,499,-213
2734,500,-169
2576,473,-119
2772,520,-362
2753,517,-315
2767,520,-272
2767,521,-228
2761,521,-183
2519,476,-127
2705,523,-366
2735,529,-326
2779,538,-286
2769,537,-241
2773,539,-197
2458,479,-135
