x,y,z
3800,840,1971
3606,806,1963
3447,780,1968
3233,741,1935
3065,712,1924
2915,687,1919
3852,859,1976
3652,823,1965
3452,786,1948
3303,762,1955
3104,725,1926
2952,700,1921
3906,877,1980
3700,839,1968
3498,802,1951
3361,780,1966
3154,741,1935
2988,712,1922
3955,894,1980
3760,859,1976
3550,819,1956
3412,797,1972
3191,754,1934
3033,727,1928
4009,912,1982
3805,874,1974
3607,837,1964
3444,808,1966
3236,769,1938
3063,737,1924
4067,931,1985
3866,893,1981
3650,852,1962
3446,813,1943
3304,788,1954
3110,752,1929
4132,951,1990
3916,909,1980
3713,870,1970
3514,832,1956
3376,809,1971
3156,765,1933
4197,970,1994
3972,926,1981
3759,885,1968
3568,849,1960
3446,829,1986
3204,780,1936
4272,993,2001
4041,946,1988
3824,904,1975
3621,864,1962
3451,832,1962
3259,795,1943
4350,1014,2008
4101,964,1989
3887,922,1980
3678,880,1966
3478,841,1950
3350,819,1970
4427,1036,2014
4179,985,1998
3939,937,1978
3740,898,1971
3547,860,1961
3424,839,1986
4501,1057,2017
4253,1006,2003
4012,956,1985
3796,913,1971
3600,874,1962
3460,849,1978
4585,1079,2023
4326,1026,2006
4084,976,1990
3858,930,1974
3655,889,1963
3468,852,1953
4670,1102,2027
4413,1048,2015
4165,997,1998
3932,949,1981
3724,907,1970
3528,868,1958
4755,1124,2031
4492,1069,2018
4239,1016,2003
3995,965,1982
3786,922,1972
3592,884,1963
4854,1149,2038
4579,1091,2024
4317,1035,2007
4072,984,1989
3853,939,1976
3658,899,1969
