x,y,z
5097,-65,-166
5092,-60,-89
5309,-57,-13
5321,-51,67
8044,-69,223
8014,-60,343
5099,-33,-182
5099,-27,-105
5107,-22,-28
7757,-26,73
7943,-18,196
8109,-10,322
5100,-1,-198
5098,3,-121
5097,9,-44
7807,22,50
7860,30,169
8537,41,312
5112,30,-215
5106,35,-138
5087,40,-60
5056,45,16
5032,50,92
5048,55,168
5025,60,-228
5028,66,-152
5052,71,-77
0,0,0
5018,80,75
5019,85,151
5953,108,-291
7825,150,-264
7833,158,-146
7793,164,-27
5023,111,58
5014,115,133
7826,189,-411
7944,200,-297
8550,224,-190
8400,228,-59
5010,140,40
5019,146,116
7731,234,-435
7737,241,-317
7728,249,-200
7767,257,-83
5091,173,22
5059,177,99
7773,282,-467
8841,329,-396
10084,384,-299
10633,415,-154
5125,204,3
5055,207,80
7580,320,-485
8424,363,-410
9894,435,-331
5784,259,-106
5720,262,-18
5083,237,61
7348,353,-499
8288,405,-437
9214,458,-345
5692,288,-126
10644,548,-74
5019,263,40
7139,384,-514
7988,437,-453
8837,491,-367
5661,319,-148
5963,341,-66
5153,299,21
6601,393,-503
7747,468,-472
8530,522,-390
5736,356,-174
5987,377,-90
5588,356,0
6239,407,-503
7494,495,-489
8254,552,-412
5592,378,-193
5949,407,-115
6041,419,-25
5179,367,-440
5256,376,-366
8225,596,-446
5201,381,-202
5175,383,-122
5205,389,-43
5184,396,-464
5264,406,-390
7883,614,-463
5254,413,-227
5238,416,-147
5259,422,-67
