x,y,z
2031,421,-843
2136,440,-841
2230,458,-833
2300,471,-813
2404,491,-802
2499,510,-786
1995,415,-845
2101,435,-845
2194,453,-836
2295,472,-828
2292,470,-782
2524,517,-812
1960,410,-846
2059,428,-844
2158,447,-840
2258,466,-833
2297,473,-801
2480,510,-817
1927,404,-848
2025,423,-847
2117,440,-841
2217,460,-835
2296,474,-818
2314,477,-779
1901,400,-853
1992,417,-849
2082,434,-843
2180,453,-838
2284,473,-831
2300,475,-792
1869,395,-854
1959,412,-852
2047,428,-845
2143,446,-840
2244,466,-834
2301,476,-809
1843,390,-858
1926,406,-853
2013,422,-847
2104,439,-841
2205,459,-836
2304,478,-827
1808,384,-857
1897,400,-856
1979,416,-849
2073,433,-845
2169,452,-839
2273,472,-833
1782,379,-860
1864,394,-857
1952,410,-853
2036,426,-845
2134,445,-841
2232,463,-834
1754,373,-861
1843,390,-862
1923,405,-856
2005,420,-848
2100,438,-844
2196,456,-837
0,0,0
1814,384,-863
1887,397,-855
1972,413,-849
2071,432,-848
2158,448,-838
0,0,0
0,0,0
1865,393,-860
1944,407,-852
2031,423,-846
2121,440,-839
0,0,0
0,0,0
1832,385,-859
1916,401,-855
1996,415,-847
2094,434,-844
0,0,0
0,0,0
1813,381,-864
1886,394,-856
1967,409,-849
2068,427,-848
0,0,0
0,0,0
1778,373,-862
1865,389,-860
1942,403,-853
2029,419,-847
0,0,0
0,0,0
0,0,0
1831,381,-859
1912,395,-853
1995,410,-847
