x,y,z
5750,1093,2098
5402,1047,2080
5069,1004,2057
4764,963,2035
4488,928,2015
4249,899,2004
5661,1109,2092
5317,1063,2073
4994,1019,2051
4695,978,2029
4428,943,2012
4189,913,1998
5579,1126,2088
5245,1080,2070
4925,1035,2047
4636,995,2027
4370,958,2008
4132,926,1993
5497,1142,2082
5169,1095,2064
4857,1050,2042
4574,1010,2022
4319,974,2007
4079,941,1989
5424,1159,2079
5101,1112,2060
4794,1066,2038
4517,1025,2019
4261,988,2001
4029,956,1986
5352,1176,2074
5027,1126,2053
4727,1080,2031
4460,1040,2015
4217,1005,2001
3985,971,1984
5287,1195,2072
4965,1143,2049
4676,1098,2030
4408,1056,2012
4166,1020,1997
3941,986,1982
5216,1210,2066
4909,1161,2048
4621,1114,2027
4354,1071,2007
4114,1034,1992
3895,1000,1978
5154,1227,2062
4841,1175,2040
4564,1129,2022
4313,1089,2008
4066,1048,1987
3855,1016,1976
5097,1245,2060
4788,1192,2037
4516,1146,2020
4266,1104,2005
4024,1064,1985
3820,1032,1977
5027,1259,2051
4739,1209,2035
4470,1163,2018
4213,1118,1998
3980,1078,1981
3778,1046,1973
4973,1277,2048
4684,1225,2029
4419,1178,2013
4176,1136,1998
3942,1094,1979
3743,1062,1971
4921,1295,2045
4634,1241,2026
4376,1195,2011
4136,1152,1995
3903,1110,1976
3704,1076,1967
4870,1312,2041
4598,1261,2027
4338,1213,2010
4093,1167,1991
3875,1128,1978
3673,1092,1967
4825,1330,2039
4549,1277,2022
4292,1228,2004
4053,1182,1988
3830,1141,1971
3641,1108,1965
4782,1348,2036
4509,1294,2019
4250,1243,2000
4016,1198,1984
3800,1157,1970
3608,1122,1962
