x,y,z
7798,-8,64
0,0,0
8143,-3,342
10587,-1,623
10552,2,800
10542,5,979
7807,-5,119
8133,-3,261
8165,0,400
10557,3,696
10551,7,875
10534,11,1053
7872,-2,176
8159,0,319
8177,3,458
10552,9,770
10545,14,949
10528,19,1127
8169,1,239
8188,5,378
10546,11,664
10551,17,844
10546,22,1023
10524,27,1202
8192,7,296
8217,11,436
10552,19,738
10554,25,917
10531,31,1095
10522,37,1275
8233,13,355
10476,22,628
10551,28,811
10545,35,990
10529,41,1169
10521,48,1349
8286,20,415
10548,32,706
10556,39,885
10544,46,1064
10532,53,1243
10523,60,1424
10347,35,589
10548,43,779
10556,50,958
10543,58,1138
10531,65,1317
10522,73,1498
10553,48,674
10568,55,853
10549,63,1031
10540,71,1211
10522,79,1390
10513,87,1570
10547,60,746
10562,69,926
10545,77,1103
10531,85,1283
10521,94,1463
10509,103,1644
10556,74,819
10558,83,997
10542,92,1176
10530,101,1356
10517,110,1536
10501,120,1717
10561,90,892
10554,99,1071
10540,108,1250
10520,118,1429
10513,128,1610
10493,138,1790
10555,106,964
10553,116,1143
10538,126,1322
10518,136,1501
10508,147,1682
10485,157,1863
10583,124,1039
10545,134,1215
10532,144,1394
10516,155,1574
10502,166,1755
10478,178,1935
10549,142,1107
10538,153,1286
10524,164,1465
10513,176,1646
10492,187,1827
10463,199,2006
10544,162,1179
10539,174,1358
10528,185,1538
10509,197,1718
10472,209,1896
10458,222,2079
