x,y,z
5312,-716,-631
5865,-783,-595
6528,-863,-549
7377,-965,-493
7385,-957,-367
7378,-948,-241
5455,-705,-623
6034,-771,-584
6733,-852,-535
7399,-927,-461
7388,-917,-334
7383,-908,-209
5592,-691,-612
6213,-759,-573
6959,-841,-522
7540,-902,-437
9061,-1074,-371
10251,-1203,-246
5767,-680,-605
6398,-745,-561
7185,-828,-507
8082,-921,-433
8344,-941,-306
8332,-930,-165
5897,-661,-592
6579,-728,-548
7419,-812,-492
8499,-919,-419
9359,-1001,-304
0,0,0
6064,-644,-583
6775,-711,-536
7671,-795,-476
8829,-904,-399
10328,-1045,-293
10598,-1061,-124
6238,-626,-573
6975,-691,-522
7931,-776,-460
9143,-883,-377
10595,-1011,-259
10597,-999,-82
6403,-605,-562
7195,-670,-510
8180,-752,-442
9524,-864,-355
10606,-950,-219
10701,-946,-42
6568,-581,-550
7396,-645,-495
8458,-726,-424
9905,-839,-331
10605,-886,-178
10586,-873,-2
6747,-556,-538
7617,-618,-480
8747,-699,-406
10265,-808,-305
10619,-824,-140
10795,-825,35
6932,-529,-527
7845,-589,-465
9032,-667,-386
10586,-770,-277
10605,-759,-102
10990,-774,75
7121,-500,-515
8071,-557,-449
5089,-345,-199
5077,-338,-115
5082,-332,-31
10216,-657,104
5101,-327,-350
5092,-320,-265
5088,-313,-181
5081,-307,-97
5138,-305,-14
10160,-591,137
5092,-294,-332
5090,-288,-248
5079,-281,-164
5079,-275,-80
10294,-547,4
10168,-529,170
5094,-263,-315
5093,-256,-231
5084,-249,-147
5084,-244,-64
10161,-476,36
10161,-465,202
5098,-230,-299
5093,-224,-215
5084,-218,-131
5087,-212,-48
10162,-413,67
10232,-404,234
