x,y,z
2056,463,-841
2160,484,-838
2258,504,-829
2347,522,-815
2296,509,-752
2307,510,-712
2015,456,-840
2126,479,-842
2224,499,-834
2328,521,-826
2306,514,-773
2308,513,-729
1990,453,-847
2086,473,-843
2189,494,-838
2291,515,-831
2393,536,-820
2305,515,-745
1947,446,-845
2048,466,-844
2146,487,-839
2250,508,-833
2359,531,-826
2304,517,-762
1919,441,-849
2013,461,-846
2107,480,-840
2208,501,-835
2316,523,-828
2362,532,-798
1892,437,-853
1982,455,-849
2072,474,-843
2173,494,-838
2272,515,-830
2389,539,-825
1859,431,-854
1950,450,-852
2038,467,-845
2134,487,-840
2240,509,-835
2346,531,-827
1828,425,-855
1923,445,-856
2001,460,-846
2094,479,-840
2194,500,-835
2303,523,-829
1797,420,-856
1888,438,-855
1968,454,-848
2065,474,-845
2163,494,-839
2264,515,-832
1775,416,-861
1856,432,-856
1940,448,-851
2031,467,-846
2127,486,-841
2228,507,-835
1753,411,-865
1829,426,-859
1911,442,-854
1999,460,-849
2090,478,-842
2191,499,-837
0,0,0
1804,421,-862
1881,436,-855
1965,453,-849
2059,472,-845
2156,492,-840
0,0,0
1776,415,-863
1860,431,-860
1941,447,-854
2023,464,-846
2125,485,-843
0,0,0
0,0,0
1832,425,-862
1910,440,-855
1988,456,-846
2086,475,-842
0,0,0
0,0,0
1803,418,-863
1882,434,-856
1963,449,-849
2064,470,-848
0,0,0
0,0,0
1772,411,-861
1856,427,-859
1935,443,-852
2023,460,-846
