x,y,z
9353,1988,2346
8468,1801,2276
7754,1652,2227
7163,1529,2191
6643,1422,2159
6188,1328,2131
9627,2026,2346
8789,1852,2299
8094,1708,2264
7409,1566,2210
6846,1450,2172
6368,1352,2142
10062,2097,2380
9151,1909,2327
8330,1739,2269
7645,1599,2223
7054,1478,2183
6558,1378,2155
10443,2154,2396
9487,1958,2345
8629,1782,2287
7900,1634,2238
7293,1511,2202
6755,1403,2167
10485,2139,2332
9884,2017,2372
8979,1833,2315
8195,1675,2261
7527,1541,2215
6961,1428,2179
10504,2118,2262
10321,2081,2403
9340,1884,2339
8480,1712,2276
7792,1576,2234
7195,1458,2196
10511,2093,2190
10510,2093,2372
9689,1930,2357
8805,1756,2299
8061,1609,2251
7432,1486,2212
10514,2067,2118
10513,2066,2299
10116,1989,2388
9215,1813,2339
8351,1644,2270
7680,1514,2228
10521,2041,2047
10511,2038,2225
10477,2031,2399
9498,1842,2342
8665,1682,2291
7937,1542,2243
10523,2012,1975
10506,2008,2151
10508,2008,2332
9909,1894,2373
9017,1725,2319
8237,1577,2266
10532,1985,1906
10520,1981,2082
10512,1979,2261
10336,1945,2402
9380,1766,2345
8519,1605,2282
10537,1955,1837
10517,1950,2010
10506,1946,2186
10500,1944,2366
9730,1802,2362
8860,1642,2308
10533,1923,1765
10529,1920,1940
10508,1914,2114
10501,1912,2292
10150,1848,2391
9203,1676,2330
10538,1891,1696
10532,1887,1870
10521,1883,2045
10503,1879,2220
10480,1874,2396
9567,1711,2354
10559,1861,1629
10553,1857,1803
10517,1848,1972
10523,1848,2151
10515,1846,2330
9952,1746,2378
10576,1829,1563
10577,1826,1737
2633,454,476
2636,454,521
2660,457,571
2586,445,599
