x,y,z
5026,254,95
5024,259,176
5016,264,257
5012,269,338
5008,274,420
10563,591,1059
5025,280,118
5021,285,200
5013,290,281
5007,295,362
5007,301,443
10552,646,1108
5027,306,142
5026,312,223
5010,316,304
5005,321,385
5008,327,466
10552,703,1156
5018,332,165
5021,338,246
5007,342,326
5002,348,407
10529,746,1030
10549,761,1204
5022,359,188
5022,365,269
5009,370,349
5000,375,430
10551,806,1080
10548,819,1252
5019,387,211
5018,393,291
5007,398,371
5000,403,452
10550,865,1126
10548,879,1298
5026,416,233
5019,421,314
5005,426,393
5009,433,475
10553,925,1172
10547,939,1344
5015,443,254
5013,449,334
5009,454,415
10572,974,1047
10562,986,1218
10555,1001,1390
5014,471,275
5015,478,356
5003,483,435
10571,1035,1091
10568,1049,1263
10550,1063,1434
5017,501,297
5011,507,376
5008,513,457
10571,1097,1135
10562,1111,1306
10553,1125,1477
5011,530,316
5012,536,396
5009,543,477
10577,1161,1178
10562,1174,1348
10551,1189,1519
5012,559,336
5009,566,416
10580,1210,1049
10584,1225,1221
10572,1239,1391
10559,1254,1562
5010,589,356
5012,596,436
10600,1276,1092
10586,1290,1262
10569,1304,1431
10559,1319,1603
5005,619,374
5013,627,455
10608,1342,1133
10588,1356,1302
10560,1369,1470
10560,1386,1643
5007,650,393
5011,658,473
10603,1408,1172
10582,1421,1340
10569,1436,1511
10555,1452,1682
5003,681,411
10631,1463,1042
10601,1475,1210
10584,1488,1379
10561,1502,1547
10525,1515,1714
