x,y,z
5085,-252,-144
5096,-259,-63
10175,-530,36
10172,-543,200
10586,-579,379
10576,-592,549
5087,-286,-135
5089,-293,-53
10159,-598,57
10238,-615,222
10979,-674,415
10736,-673,580
5081,-320,-124
5086,-326,-43
11000,-720,84
10834,-723,258
10955,-746,438
10859,-753,611
10606,-738,-238
10668,-755,-67
10878,-785,107
10903,-800,284
10851,-811,459
10961,-834,642
10603,-808,-214
10618,-822,-42
10591,-833,129
10569,-845,300
10549,-858,471
10588,-876,646
10607,-877,-190
10777,-905,-18
10579,-902,154
10562,-915,326
10705,-942,505
10710,-958,681
10599,-946,-164
10790,-977,8
10570,-971,181
10563,-985,354
10962,-1038,547
10950,-1052,726
10602,-1016,-136
10781,-1047,37
10569,-1041,209
10565,-1055,382
10636,-1077,560
10759,-1106,744
0,0,0
11040,-1145,68
9729,-1022,219
10364,-1103,404
10541,-1137,585
10525,-1151,759
10493,-1143,-78
8309,-916,74
8927,-996,227
0,0,0
10566,-1209,618
10533,-1221,792
10252,-1182,-46
10444,-1218,124
0,0,0
10498,-1254,472
10814,-1308,666
10531,-1289,825
7391,-899,-11
7417,-912,110
10604,-1319,334
10611,-1336,511
10791,-1375,700
10533,-1358,859
7385,-946,10
7578,-981,136
10931,-1430,379
10589,-1400,544
10807,-1446,736
10528,-1425,895
7363,-989,34
7618,-1034,162
10959,-1503,416
10556,-1463,578
10533,-1476,754
10515,-1490,930
7369,-1036,58
8073,-1146,198
10708,-1535,442
10895,-1579,634
10519,-1540,790
10599,-1569,976
7368,-1081,83
8335,-1235,233
10635,-1592,477
10938,-1653,675
10514,-1606,827
10720,-1655,1026
