x,y,z
5112,-55,-327
5101,-53,-240
5091,-51,-153
5087,-50,-68
5315,-50,18
7855,-71,158
5109,-42,-293
5098,-40,-207
5093,-38,-121
5094,-35,-36
5325,-35,51
8037,-49,213
5111,-27,-260
5099,-25,-174
5099,-23,-88
5400,-22,-3
7799,-28,125
8147,-25,267
5098,-13,-227
5099,-10,-141
5087,-8,-56
7805,-8,44
7848,-4,175
8131,0,317
5105,1,-195
5106,4,-110
5137,7,-25
7790,15,92
8365,20,238
8433,25,381
5103,17,-163
5100,20,-78
5648,25,7
7806,40,140
8538,49,296
8544,54,438
5107,33,-131
5105,36,-46
5185,40,38
8107,68,195
8525,77,347
10277,100,589
5061,50,-99
5061,53,-15
5021,56,68
4997,59,151
5017,63,235
5029,66,319
5027,66,-67
5076,70,15
5016,73,98
5016,77,181
5012,80,265
5026,84,349
7842,131,-57
5019,87,45
5016,91,128
5017,95,212
5021,99,295
5025,103,379
7821,159,-10
5025,106,76
5012,110,158
5014,114,241
5014,118,324
5022,122,408
5104,122,23
5017,124,105
5014,128,188
5014,133,271
5017,137,354
5008,141,437
5030,140,52
5022,144,135
5019,148,217
5012,152,300
5012,157,383
5018,162,467
5022,159,82
5025,164,164
5020,168,247
5007,172,328
5009,177,412
10554,385,1043
5023,180,111
5021,184,193
5013,189,275
5015,194,358
5008,198,440
10565,430,1105
5019,200,139
5019,205,221
5012,209,303
5011,215,386
5008,220,469
10561,475,1164
