x,y,z
2827,604,142
2820,602,187
2818,600,232
2829,602,278
2829,602,324
10608,2259,1391
2824,587,130
2823,586,174
2823,585,220
2830,586,266
2821,584,311
10625,2198,1344
2827,571,118
2826,570,163
2825,569,208
2821,567,253
2816,565,298
2850,572,347
2826,554,106
2822,552,151
2819,551,195
2823,550,241
2817,549,286
2817,548,331
2832,539,95
2822,535,139
2818,534,184
2821,533,229
2820,532,274
2807,529,318
2819,519,83
2835,521,128
2820,517,172
2819,515,217
2807,512,261
2810,512,306
2821,502,72
2825,502,117
2816,498,161
2819,498,206
2814,496,250
2808,494,295
2707,466,59
2684,460,101
2705,462,144
2614,445,181
2605,443,222
2596,440,262
2623,435,48
2622,433,89
2622,432,130
2608,428,171
2609,427,212
2592,423,252
3068,490,45
8359,1330,255
8361,1325,386
8349,1319,517
8336,1313,648
2949,463,276
7577,1163,86
3213,491,86
8352,1271,356
8343,1266,487
3180,480,235
3045,458,274
7557,1112,61
7852,1151,186
3187,465,125
10832,1574,595
10770,1559,761
10789,1557,933
5504,776,26
8275,1161,169
11003,1536,396
10811,1503,559
10973,1518,739
10779,1485,895
3748,504,6
4489,601,77
4177,556,137
4938,654,239
5027,663,322
5017,659,400
3701,475,-4
4349,554,61
0,0,0
4994,630,226
5022,630,306
5016,626,384
3708,452,-15
4208,509,47
5036,606,135
5024,601,213
5022,597,291
5014,593,369
