x,y,z
0,0,0
2217,1481,-400
2221,1476,-357
2217,1466,-314
2221,1463,-273
2225,1460,-232
0,0,0
0,0,0
2216,1478,-367
2223,1475,-325
2221,1468,-283
2224,1464,-241
0,0,0
0,0,0
2220,1485,-378
2221,1479,-335
2223,1474,-293
2219,1466,-251
0,0,0
0,0,0
2212,1484,-387
2214,1478,-345
2216,1472,-302
2222,1471,-261
0,0,0
0,0,0
0,0,0
2214,1481,-354
2218,1477,-313
2221,1473,-271
0,0,0
0,0,0
2185,1473,-402
2218,1487,-365
2221,1482,-323
2226,1479,-281
0,0,0
0,0,0
0,0,0
2220,1491,-375
2219,1483,-332
2223,1479,-291
0,0,0
0,0,0
0,0,0
0,0,0
2216,1483,-341
2223,1481,-300
0,0,0
0,0,0
0,0,0
0,0,0
2207,1478,-349
2225,1483,-310
0,0,0
0,0,0
0,0,0
0,0,0
2216,1484,-360
2223,1482,-319
0,0,0
0,0,0
0,0,0
0,0,0
2219,1486,-370
2223,1481,-328
0,0,0
0,0,0
0,0,0
0,0,0
2221,1487,-380
2222,1480,-337
0,0,0
0,0,0
0,0,0
0,0,0
2218,1483,-388
2223,1480,-346
0,0,0
0,0,0
0,0,0
0,0,0
2210,1477,-396
2226,1480,-356
0,0,0
0,0,0
0,0,0
0,0,0
2217,1479,-405
2222,1474,-364
0,0,0
0,0,0
0,0,0
2216,1484,-457
2222,1479,-415
2224,1473,-372
