x,y,z
2215,1323,304
2742,1645,428
2636,1589,461
3071,1861,597
3069,1871,657
3078,1889,720
2188,1298,289
2380,1419,359
2708,1621,460
3017,1816,570
3066,1856,639
3078,1875,703
2174,1282,276
2776,1643,405
2677,1591,441
2441,1458,448
3057,1837,621
3077,1861,685
2167,1269,264
2274,1337,320
2579,1522,411
2297,1363,410
2603,1552,514
3076,1846,668
2165,1259,253
2201,1284,298
2547,1492,393
2313,1361,400
2451,1450,471
3073,1829,651
2168,1251,243
2192,1269,286
2662,1547,397
2359,1377,396
2413,1416,451
2878,1699,593
2168,1241,232
2179,1251,273
2621,1511,377
2365,1370,385
2371,1380,431
3060,1791,614
2174,1234,222
2175,1239,262
2214,1265,307
2369,1360,373
2371,1368,418
2725,1581,532
2167,1220,210
2174,1228,251
2190,1241,293
2368,1347,360
2370,1355,405
2526,1451,479
2173,1213,200
2174,1216,240
2156,1211,277
2211,1246,325
2365,1339,392
2458,1399,453
2171,1201,189
2176,1206,229
2179,1212,269
2159,1205,306
2370,1329,380
2373,1337,425
2167,1187,179
2179,1197,219
2167,1194,257
2160,1194,295
2374,1318,368
2380,1327,414
2167,1176,168
2172,1181,207
2169,1183,246
2156,1180,284
2180,1198,327
2379,1313,401
2169,1165,158
2174,1171,197
2180,1177,237
2172,1176,275
2156,1172,312
2387,1303,390
2163,1150,147
2174,1158,187
2178,1163,226
2172,1164,264
2153,1158,301
2382,1286,377
2165,1139,137
2177,1148,177
2173,1148,215
2174,1152,254
2154,1146,291
2195,1172,336
