x,y,z
5207,545,-503
5235,542,-422
7576,775,-491
5221,528,-255
5236,524,-173
5247,520,-91
5133,503,-483
5143,498,-401
5200,498,-323
5236,495,-242
5258,492,-160
5250,486,-77
5147,471,-470
5152,465,-388
7905,705,-470
5252,463,-228
5241,456,-145
5254,452,-62
5221,444,-462
0,0,0
8089,670,-458
5252,429,-213
5247,423,-130
5184,412,-46
5189,408,-444
5178,401,-360
5141,392,-276
5183,390,-195
5266,391,-115
5961,437,-35
5183,375,-428
7437,529,-496
8250,578,-418
5597,386,-194
5952,404,-111
6047,405,-17
6369,420,-507
7615,494,-484
8400,536,-399
5658,355,-178
5962,367,-93
5781,351,1
6645,397,-508
7807,457,-471
8722,502,-386
5655,319,-160
5969,331,-73
5216,284,19
7110,380,-520
8004,420,-457
9016,463,-369
5688,286,-142
5791,285,-51
5030,243,35
7281,345,-508
8239,381,-442
5805,262,-218
10657,471,-229
10632,460,-58
5055,213,53
7466,308,-495
8441,340,-423
9391,368,-320
10654,406,-191
5129,190,-9
5081,183,72
7654,269,-480
8117,276,-377
7735,256,-235
7732,248,-110
5135,159,9
5029,151,90
7714,225,-455
7950,224,-341
8557,232,-228
7934,208,-83
5060,127,28
5030,122,109
7838,183,-434
7832,175,-306
7822,167,-179
7797,159,-52
5032,97,47
5032,92,129
5791,101,-298
4978,82,-175
5066,78,-96
4967,72,-13
5016,68,67
5043,63,149
5030,59,-239
5066,54,-158
5073,50,-76
5119,45,6
7803,62,136
8538,60,288
