x,y,z
5262,2662,2065
4920,2518,2045
4607,2387,2025
4314,2265,2003
4054,2160,1987
3820,2067,1975
5337,2704,2071
4980,2552,2047
4667,2421,2029
4367,2295,2006
4107,2189,1992
3866,2092,1978
5417,2748,2076
5049,2589,2050
4728,2454,2032
4425,2326,2010
4160,2218,1996
3912,2117,1981
5500,2791,2081
5128,2631,2057
4796,2490,2037
4489,2361,2016
4209,2244,1997
3962,2143,1984
5582,2834,2085
5205,2671,2062
4862,2524,2040
4551,2392,2019
4268,2274,2001
4014,2170,1987
5668,2878,2089
5288,2713,2068
4940,2563,2046
4619,2426,2025
4321,2300,2002
4070,2197,1991
5765,2926,2095
5380,2758,2075
5017,2601,2051
4690,2461,2030
4389,2333,2008
4126,2224,1993
5874,2979,2103
5469,2801,2080
5089,2635,2052
4760,2494,2032
4459,2366,2013
4184,2251,1996
5983,3031,2110
5568,2848,2086
5183,2680,2060
4843,2533,2039
4530,2399,2018
4249,2281,2001
6107,3089,2120
5662,2891,2090
5279,2724,2068
4920,2568,2043
4606,2433,2024
4311,2308,2003
6218,3140,2124
5769,2940,2097
5377,2768,2075
5003,2604,2047
4678,2465,2027
4383,2339,2008
6260,3154,2103
5885,2992,2105
5481,2815,2083
5097,2646,2055
4762,2501,2033
4458,2371,2013
2026,1018,669
6010,3047,2115
5576,2855,2086
5192,2687,2061
4848,2538,2040
4538,2405,2020
2030,1017,659
6135,3102,2123
5689,2904,2094
5293,2730,2068
4929,2571,2042
4619,2438,2025
2031,1015,647
6240,3145,2122
5803,2952,2101
5392,2770,2074
5022,2608,2048
4706,2473,2032
2038,1015,637
6321,3173,2112
5931,3005,2110
5501,2815,2080
5123,2650,2056
4795,2509,2038
