x,y,z
0,0,0
1959,-443,-852
2063,-463,-847
2172,-485,-840
2286,-508,-831
2416,-534,-825
1777,-403,-803
1992,-448,-850
2094,-468,-843
2201,-490,-834
2322,-514,-827
2455,-541,-820
1922,-434,-852
2032,-456,-850
2132,-475,-841
2242,-497,-832
2363,-521,-824
2447,-537,-799
1953,-439,-849
2065,-461,-847
2174,-482,-840
2290,-505,-832
2413,-530,-823
0,0,0
1987,-444,-847
2099,-466,-844
2208,-487,-836
2324,-511,-827
2458,-537,-820
0,0,0
2019,-449,-844
2140,-473,-843
2243,-493,-831
2372,-518,-826
2466,-536,-804
0,0,0
2055,-454,-842
2181,-479,-842
2293,-501,-832
2413,-524,-821
0,0,0
0,0,0
2092,-459,-840
2216,-484,-837
2330,-506,-827
2461,-531,-819
0,0,0
0,0,0
2134,-465,-839
2253,-488,-833
2376,-512,-825
2484,-533,-807
0,0,0
0,0,0
2172,-470,-836
2294,-494,-830
2424,-519,-822
0,0,0
0,0,0
0,0,0
2211,-475,-833
2337,-499,-827
2468,-524,-818
0,0,0
0,0,0
0,0,0
2253,-480,-830
2388,-506,-826
2497,-526,-809
0,0,0
0,0,0
3026,-629,-788
2298,-485,-828
2433,-511,-822
2154,-450,-681
0,0,0
0,0,0
3079,-635,-780
2341,-490,-825
2479,-516,-818
0,0,0
0,0,0
2959,-607,-788
3146,-643,-775
2396,-497,-825
2525,-520,-814
0,0,0
0,0,0
3022,-614,-783
3225,-653,-771
2434,-500,-819
2525,-515,-794
0,0,0
2902,-586,-791
3083,-620,-777
3297,-660,-765
