x,y,z
7627,772,2211
7081,736,2186
6572,702,2155
6113,671,2124
5701,643,2095
5341,620,2072
7466,790,2208
6917,752,2176
6443,719,2152
5978,685,2114
5579,657,2086
5238,634,2066
7285,805,2197
6758,766,2166
6325,736,2150
5854,700,2106
5478,672,2082
5146,649,2062
7115,820,2186
6611,782,2157
6163,747,2131
5733,714,2097
5377,687,2077
5044,662,2054
6952,835,2176
6459,796,2145
6030,762,2121
5620,729,2090
5273,702,2069
4956,677,2049
6806,852,2169
6393,820,2160
5901,776,2110
5515,743,2084
5173,715,2061
4861,690,2040
6663,867,2160
6222,830,2138
5790,791,2104
5418,759,2079
5086,731,2058
4784,705,2038
6500,879,2143
6081,842,2123
5672,805,2094
5317,773,2071
4990,744,2049
4703,719,2032
6443,905,2159
5971,858,2118
5581,822,2092
5228,789,2067
4909,759,2045
4626,733,2027
6280,915,2139
5847,872,2106
5472,835,2081
5159,807,2069
4830,774,2040
4547,747,2020
6155,930,2129
5752,889,2103
2581,408,996
5036,815,2049
2586,429,1107
2533,431,1140
6031,944,2117
2567,410,952
2595,425,1016
2626,440,1083
2558,439,1110
4392,773,2004
2633,426,938
2593,429,976
2602,441,1033
2592,449,1084
4607,818,2026
4351,791,2011
2551,427,922
2605,446,994
5115,896,2058
4819,863,2041
4535,832,2020
4287,806,2006
2592,449,950
5371,950,2077
5042,912,2055
4736,876,2032
4471,847,2016
4221,819,2000
5613,1004,2085
5288,966,2072
4962,926,2048
4665,891,2026
4408,861,2012
4164,833,1996
