x,y,z
10477,2437,1992
10400,2444,2151
10272,2441,2298
9810,2358,2363
8938,2173,2308
8103,1994,2236
4064,973,785
10252,2481,2153
10242,2505,2325
9606,2377,2345
8781,2198,2297
7970,2019,2226
3963,976,778
10256,2554,2186
10251,2580,2359
9485,2414,2346
8635,2223,2287
7807,2035,2206
3864,979,770
10249,2624,2215
10223,2645,2383
9340,2444,2339
8466,2242,2269
7667,2054,2191
3765,981,761
10250,2698,2245
10123,2692,2390
9174,2467,2325
8262,2248,2239
7574,2085,2188
3679,985,754
10255,2772,2275
9945,2717,2376
9016,2490,2311
8094,2261,2218
7491,2117,2186
3590,986,745
10259,2847,2304
9785,2744,2365
8882,2518,2302
7962,2283,2205
7437,2158,2193
3513,991,739
10259,2922,2331
9603,2764,2347
8765,2550,2296
7858,2312,2198
7390,2200,2200
3429,992,729
10255,2996,2357
9501,2804,2347
8638,2577,2285
7766,2342,2193
7330,2237,2203
3356,995,722
10230,3064,2376
9389,2840,2343
8515,2603,2275
7690,2377,2192
7244,2265,2196
3281,997,713
10053,3085,2359
9267,2873,2335
8381,2625,2260
7622,2414,2192
7161,2294,2189
3211,1000,706
9899,3112,2345
9133,2900,2323
8173,2622,2223
7538,2445,2186
7090,2326,2186
3134,999,695
3121,1004,746
9006,2927,2311
8053,2645,2209
7484,2485,2188
7020,2358,2182
3033,989,679
3032,999,731
8911,2964,2306
8044,2704,2225
7447,2530,2195
6950,2388,2176
3007,1004,679
2986,1006,726
8808,2997,2298
7967,2739,2221
7404,2573,2198
6883,2419,2171
2942,1004,670
2925,1007,717
8720,3034,2291
7909,2779,2220
7363,2616,2201
6819,2450,2166
