x,y,z
5020,161,88
5026,157,163
5021,154,237
5018,150,312
5012,147,387
5015,144,462
5023,146,57
5022,142,131
5019,139,205
5024,136,281
5014,132,355
5009,129,429
5117,132,26
5017,126,99
5020,123,174
5016,120,248
5022,117,323
5017,113,398
7813,177,-8
5025,110,68
5014,107,142
5014,104,217
5020,101,291
5026,97,366
7808,151,-56
5042,94,37
5021,90,111
5019,87,185
5023,84,260
5022,81,335
5086,81,-67
5031,77,7
5026,73,81
5019,70,155
5003,67,228
4932,63,298
5039,63,-97
5028,59,-23
5016,56,50
5022,53,124
8520,84,337
8679,81,472
5072,45,-128
5118,42,-54
5569,42,23
7820,54,147
8536,54,286
8539,48,412
5098,26,-159
5099,23,-84
5155,20,-9
7848,26,101
8335,22,229
8202,16,347
5104,7,-189
5103,3,-114
5099,0,-38
7804,-3,54
7818,-8,169
8169,-14,297
5101,-12,-218
5103,-16,-143
5093,-19,-68
5389,-23,6
7764,-38,122
8060,-45,245
5100,-33,-247
5093,-36,-172
5090,-39,-97
5161,-42,-23
5316,-47,53
7933,-76,196
5105,-53,-276
5092,-56,-201
5095,-60,-126
5091,-63,-51
5325,-69,23
7797,-106,148
5107,-75,-305
5104,-78,-230
5095,-81,-155
5091,-84,-80
5315,-91,-6
7865,-140,104
5109,-97,-334
5108,-100,-259
5097,-103,-183
5092,-106,-109
5089,-109,-34
7793,-172,60
5105,-119,-362
5105,-122,-287
5100,-125,-211
5094,-128,-137
5088,-131,-62
10637,-281,23
