x,y,z
2113,424,-837
2223,445,-834
2300,459,-817
2421,482,-813
2558,509,-810
2475,491,-737
2076,419,-839
2181,439,-836
2287,459,-831
2299,460,-790
2509,501,-813
2512,501,-766
2040,414,-841
2148,435,-841
2242,452,-832
2295,462,-806
2468,495,-818
2575,516,-804
2001,409,-842
2104,428,-841
2203,446,-835
2296,464,-824
2313,466,-784
2543,511,-813
1967,403,-844
2067,422,-843
2166,441,-838
2268,460,-832
2299,465,-797
2501,505,-819
1931,397,-845
2034,417,-846
2128,435,-841
2222,452,-832
2298,466,-814
2388,483,-800
1909,394,-852
1997,411,-848
2096,429,-845
2191,447,-838
2289,466,-829
2301,467,-788
1880,389,-855
1969,406,-852
2051,421,-843
2157,441,-841
2253,459,-833
2304,468,-806
1846,383,-855
1938,400,-854
2016,415,-845
2112,433,-840
2212,452,-834
2305,469,-823
1813,377,-855
1902,394,-854
1985,409,-847
2083,427,-845
2178,445,-838
2282,465,-832
1788,373,-859
1877,389,-858
1955,403,-851
2045,420,-845
2140,438,-840
2237,456,-832
0,0,0
1844,383,-859
1928,398,-854
2012,413,-847
2104,430,-841
2203,449,-835
0,0,0
1817,377,-861
1891,390,-853
1978,406,-848
2077,425,-846
2167,442,-838
0,0,0
0,0,0
1874,387,-860
1950,400,-851
2034,416,-844
2134,434,-841
0,0,0
0,0,0
1846,381,-862
1923,395,-854
1999,408,-844
2103,427,-843
0,0,0
0,0,0
1813,373,-861
1890,387,-854
1973,402,-848
2075,421,-847
