x,y,z
2318,547,-678
2334,543,-641
2323,534,-597
2277,517,-545
2283,512,-508
2299,509,-472
2312,529,-668
2279,515,-617
2280,508,-577
2276,501,-537
2299,500,-503
2498,537,-504
2266,503,-645
2272,498,-606
2305,498,-575
2345,501,-544
2774,585,-597
2799,583,-555
2337,503,-656
2629,558,-692
2789,584,-685
2422,501,-553
2795,571,-591
2801,565,-545
2609,544,-722
2770,570,-718
2804,569,-678
2754,552,-618
2794,553,-580
2798,547,-533
2641,533,-720
2799,557,-714
2795,549,-664
2792,541,-615
2789,534,-567
2794,528,-522
2679,523,-719
2802,539,-703
2793,530,-652
2793,524,-604
2763,511,-551
2775,507,-507
2713,512,-717
2777,517,-685
2763,507,-634
2758,499,-585
2763,494,-540
2773,489,-496
2753,502,-715
2766,497,-670
2755,488,-620
2779,486,-578
2757,476,-527
2648,451,-462
2754,485,-704
2789,484,-664
2723,466,-601
2669,450,-544
2658,443,-497
2657,437,-453
2719,461,-683
2656,444,-621
2662,439,-576
2704,440,-539
2961,475,-541
3152,499,-524
2727,446,-672
2810,453,-644
3125,497,-663
3183,499,-621
3226,498,-576
3183,485,-515
3057,481,-740
3219,500,-723
3194,488,-663
3194,482,-609
3185,473,-554
3193,468,-503
3135,475,-744
3204,478,-705
3192,469,-648
3189,462,-594
3205,458,-543
3287,463,-503
3187,464,-741
3204,459,-690
3317,468,-658
3373,469,-612
3395,465,-560
3388,458,-503
3223,450,-734
3414,469,-719
3467,469,-671
3537,472,-625
3521,463,-564
3481,451,-500
