x,y,z
2319,612,-276
2786,731,-287
2762,722,-240
2362,614,-168
2274,589,-126
2348,606,-93
2318,594,-275
2787,711,-286
2642,670,-229
2355,595,-167
2279,573,-126
2348,588,-93
2323,578,-275
2543,629,-261
2662,656,-231
2337,573,-165
2290,559,-126
2330,566,-92
2322,560,-274
2535,608,-259
2634,629,-227
2326,553,-164
2319,548,-127
2398,565,-94
2326,544,-274
2494,580,-254
2333,540,-200
2282,525,-160
2366,542,-128
2442,557,-94
2237,507,-262
2258,508,-228
2264,507,-193
2262,504,-157
2366,524,-127
2468,545,-94
2253,494,-262
2315,504,-233
2693,583,-228
2262,487,-156
2404,515,-128
2541,542,-95
2501,529,-289
2538,534,-253
2771,579,-233
2616,544,-178
2370,490,-124
2715,559,-100
2573,526,-295
2622,532,-259
2770,559,-230
2750,552,-185
2422,483,-125
2764,549,-99
2741,540,-312
2773,543,-272
2774,539,-228
2770,535,-184
2512,483,-127
2787,533,-98
2754,522,-311
2776,523,-269
2745,514,-222
2737,509,-179
2600,481,-129
2809,517,-95
2731,498,-305
2729,494,-261
2730,491,-218
2730,488,-175
2745,488,-133
2822,499,-92
2759,484,-304
2771,482,-262
2759,477,-217
2722,467,-171
2633,449,-124
2620,444,-83
2631,442,-287
2641,441,-246
2635,436,-203
2636,434,-162
2624,429,-120
2719,442,-82
2767,446,-297
2996,479,-274
3081,488,-233
3115,490,-187
2971,464,-132
2988,464,-86
3124,481,-331
3163,483,-285
3161,479,-234
3157,474,-184
3141,469,-134
3039,450,-82
