x,y,z
5095,-110,-129
5088,-115,-46
7817,-184,57
10579,-259,251
10585,-270,425
10576,-281,599
5091,-139,-109
5143,-145,-26
10214,-299,116
10593,-321,294
10597,-331,469
10593,-342,644
5091,-168,-89
5399,-183,-5
10177,-355,157
10985,-394,351
10708,-395,519
10747,-407,700
5082,-196,-67
10194,-403,31
10184,-412,200
10981,-455,398
10658,-453,563
10589,-461,736
5084,-224,-46
10176,-459,75
10499,-484,251
10925,-514,444
10667,-512,611
10572,-518,783
5139,-255,-24
10179,-515,119
10862,-560,308
10668,-560,481
10579,-565,653
10543,-574,828
5393,-297,-2
10159,-569,164
10586,-603,348
10595,-614,526
10864,-640,722
10546,-631,878
10166,-614,40
10242,-628,212
10989,-684,411
10735,-678,582
10622,-681,755
10538,-687,928
10983,-721,94
10901,-726,276
10881,-735,459
10934,-748,645
10526,-731,799
10577,-745,983
10700,-758,141
10990,-789,330
10730,-780,503
10947,-806,699
10536,-786,852
10734,-812,1051
10987,-835,197
10945,-842,381
10581,-823,547
10551,-831,725
10526,-839,903
10510,-848,1082
10570,-857,241
10565,-866,419
10587,-877,600
10534,-883,777
10551,-894,959
10804,-927,1169
10567,-909,293
10763,-936,481
10715,-941,661
10527,-935,830
10714,-961,1030
10736,-974,1218
10558,-961,345
10823,-994,538
10865,-1008,726
10527,-986,885
10911,-1032,1106
10698,-1022,1270
10634,-1019,402
10967,-1060,602
10571,-1031,762
10527,-1037,941
10875,-1082,1161
10739,-1079,1334
10790,-1085,463
10947,-1110,657
10523,-1076,814
10810,-1116,1024
10732,-1118,1204
10531,-1108,1367
