x,y,z
10570,1900,1547
10559,1896,1720
10530,1888,1891
10514,1884,2065
10498,1880,2240
10435,1869,2407
10574,1864,1480
10573,1861,1654
10544,1853,1823
10534,1850,1998
10514,1845,2173
10517,1845,2353
10597,1830,1416
10587,1825,1588
2648,455,441
2649,455,485
2671,459,534
2595,445,563
2600,439,331
2602,439,374
2593,437,415
2586,435,457
2583,434,499
2574,432,541
2609,431,316
2606,430,358
2597,427,399
2590,425,441
2592,425,484
2594,425,528
2646,427,304
10583,1706,1389
10569,1700,1559
10569,1696,1732
10531,1688,1901
10519,1684,2074
3018,476,329
10579,1664,1325
10566,1658,1494
10543,1651,1663
10529,1646,1834
10509,1640,2005
3028,465,312
10588,1623,1261
10573,1616,1430
10547,1609,1598
10536,1604,1769
10507,1597,1938
3074,460,299
10624,1586,1202
10571,1573,1366
10549,1565,1533
10540,1560,1704
10511,1553,1872
3083,449,281
3136,455,336
10573,1529,1303
10549,1521,1469
10529,1514,1637
10527,1510,1808
10776,1524,922
10626,1496,1077
10605,1488,1243
10582,1480,1411
10567,1474,1579
10550,1467,1748
10792,1479,861
4917,671,470
10594,1440,1181
10577,1433,1347
10563,1427,1516
10556,1422,1685
5009,665,372
5019,663,451
10604,1395,1121
10576,1386,1286
10564,1379,1453
10557,1374,1622
5014,643,344
5010,639,422
10595,1346,1060
10587,1340,1227
10574,1333,1394
10565,1326,1561
5014,620,317
5014,617,395
5006,613,473
10593,1292,1168
10577,1284,1334
10567,1278,1502
5015,597,290
5014,594,368
5013,591,446
10591,1242,1109
10583,1236,1276
10563,1228,1441
