x,y,z
7368,-1191,-34
7369,-1202,87
8063,-1327,229
8086,-1344,364
8063,-1355,498
8067,-1370,634
7374,-1240,-14
7384,-1253,108
8058,-1380,252
8078,-1397,388
8068,-1409,523
8064,-1423,659
7455,-1303,7
7410,-1306,130
8079,-1437,277
8070,-1449,413
8068,-1463,548
8057,-1476,684
8239,-1493,32
0,0,0
8080,-1490,302
8073,-1502,438
8063,-1515,574
10433,-1980,921
8228,-1545,58
0,0,0
8088,-1544,329
8070,-1555,465
8047,-1565,600
10487,-2060,962
0,0,0
8092,-1584,219
7928,-1565,349
7933,-1580,484
7946,-1597,620
10511,-2134,1001
0,0,0
8081,-1634,246
7925,-1616,376
7933,-1632,512
7949,-1650,649
10691,-2241,1058
0,0,0
8084,-1686,274
7918,-1666,404
7934,-1683,541
8039,-1722,687
10715,-2316,1101
0,0,0
8100,-1742,304
7946,-1723,434
2144,-469,154
2141,-472,191
2131,-474,227
0,0,0
2165,-479,89
2170,-484,126
2172,-489,164
2184,-495,203
2209,-506,244
0,0,0
2154,-490,96
2163,-496,134
2167,-501,172
2182,-509,212
2224,-524,255
0,0,0
2145,-502,104
2143,-505,142
2191,-521,183
2185,-524,221
2128,-515,253
2108,-502,74
2126,-510,112
2146,-519,150
2107,-514,185
2115,-520,223
2100,-521,259
2129,-521,84
2127,-524,121
2103,-522,156
2096,-524,193
2100,-530,230
2102,-535,268
2126,-533,92
2123,-536,129
2092,-532,164
2085,-534,201
2087,-539,238
2082,-543,275
2064,-530,98
2132,-551,139
2090,-544,173
2086,-547,210
2091,-553,248
2078,-555,284
