x,y,z
7176,393,-514
8104,435,-450
8897,468,-352
5686,293,-134
10646,538,-80
5029,249,42
7345,356,-503
8346,396,-437
5775,268,-210
5803,263,-118
10665,474,-46
5086,220,59
7526,319,-491
8479,350,-416
9914,400,-328
10632,417,-180
5126,196,-4
5059,188,76
7744,281,-479
8432,297,-385
7784,266,-230
7732,257,-104
5121,165,13
5039,157,93
7741,234,-452
7925,231,-335
8522,240,-222
8448,229,-84
5026,131,30
5023,126,111
7828,189,-429
7829,181,-302
7828,173,-175
7797,165,-49
5022,101,49
5030,96,130
5809,106,-297
7853,135,-274
5082,82,-95
5091,77,-13
5020,72,68
5020,67,149
5033,62,-239
5028,57,-156
5069,52,-76
5080,47,6
7801,66,136
8539,63,288
5110,33,-222
5109,28,-139
5095,23,-56
7821,28,40
7852,20,169
8177,14,309
5106,4,-202
5102,0,-119
5097,-5,-36
7729,-15,71
8028,-23,205
8146,-31,341
5098,-24,-182
5094,-29,-98
5303,-35,-16
7393,-56,98
8056,-69,239
8042,-76,371
5098,-53,-161
5091,-57,-77
5309,-65,6
7767,-103,136
8035,-114,273
10545,-159,532
5094,-81,-139
5093,-86,-55
5321,-95,29
7849,-147,172
10536,-207,404
10553,-218,580
5095,-109,-117
5101,-114,-33
7817,-182,76
10577,-256,278
10623,-267,455
10553,-275,627
5094,-137,-95
5399,-150,-12
10251,-294,146
10603,-314,327
10600,-323,502
10589,-333,678
5084,-164,-72
10209,-338,22
10192,-346,191
10974,-383,388
10687,-383,557
10695,-393,735
