x,y,z
7864,-140,168
8035,-143,308
10559,-188,585
10536,-187,763
10545,-186,944
10525,-185,1123
8059,-155,227
10674,-204,482
10554,-201,656
10551,-200,836
10539,-199,1017
10522,-197,1196
10573,-217,370
10559,-215,548
10548,-214,729
10549,-213,910
10538,-211,1091
10515,-209,1271
10573,-230,443
10556,-228,622
10542,-225,801
10535,-223,982
10521,-221,1163
10508,-219,1345
10556,-241,515
10555,-239,695
10554,-236,877
10536,-233,1056
10517,-230,1237
10509,-227,1419
10549,-251,588
10543,-248,767
10543,-245,949
10528,-242,1130
10513,-238,1311
10505,-235,1494
10543,-260,660
10552,-257,841
10535,-253,1021
10520,-249,1203
10508,-245,1384
10493,-241,1567
10537,-267,732
10543,-264,914
10535,-260,1095
10517,-255,1276
10502,-251,1459
10494,-246,1643
10541,-274,806
10530,-270,987
10517,-265,1168
10506,-260,1350
10494,-255,1533
10480,-250,1718
10552,-280,882
10534,-275,1061
10511,-269,1242
10492,-264,1423
10491,-259,1608
10484,-253,1794
10548,-284,954
10571,-280,1139
10506,-272,1315
10493,-267,1498
10484,-261,1683
10467,-255,1868
10547,-288,1029
10610,-283,1219
10508,-275,1391
10490,-268,1574
10483,-262,1759
10468,-255,1945
10535,-289,1102
10620,-285,1296
10509,-276,1466
10482,-269,1648
10471,-262,1833
10458,-254,2020
10521,-290,1174
10572,-284,1364
10498,-275,1540
10476,-268,1724
10458,-260,1908
10448,-252,2096
10524,-290,1249
10503,-282,1431
10493,-274,1615
10470,-266,1798
10458,-258,1985
10448,-249,2174
10532,-288,1325
10503,-280,1505
10489,-271,1689
10467,-263,1874
10452,-254,2060
10441,-245,2249
