x,y,z
10554,263,1106
10544,274,1283
10530,287,1461
10521,299,1641
10497,311,1820
10475,324,2000
10556,288,1176
10539,301,1353
10527,313,1531
10520,326,1712
10477,339,1888
10468,353,2070
10549,315,1245
10552,328,1425
10541,342,1605
10521,355,1784
10475,368,1959
10466,383,2142
10546,343,1315
10544,357,1494
10532,371,1674
10488,384,1849
10470,398,2029
10463,414,2213
10548,372,1384
10548,387,1564
10528,401,1743
10477,414,1917
10460,429,2098
10461,446,2284
10547,403,1454
10540,418,1633
10527,432,1812
10481,446,1988
10462,462,2168
10457,479,2354
10533,433,1520
10537,449,1701
10488,463,1875
10471,479,2055
10465,496,2239
10359,508,2402
10530,466,1589
10537,482,1770
10488,497,1944
10466,513,2123
10455,530,2306
9969,523,2378
10527,499,1655
10515,516,1834
10485,531,2012
10467,548,2193
10461,566,2377
9563,535,2346
10514,533,1720
10501,550,1899
10476,567,2078
10463,584,2260
10247,591,2397
9315,555,2347
10511,569,1787
10489,586,1965
10478,604,2146
10463,622,2328
9862,605,2372
8933,565,2310
10481,604,1848
10504,624,2034
10473,641,2212
10455,660,2393
9474,616,2340
8624,579,2287
10488,642,1915
10487,661,2097
10474,680,2278
10150,679,2388
9220,635,2337
8350,593,2269
10483,680,1979
10484,700,2162
10469,720,2344
9788,693,2366
8868,646,2305
8119,609,2260
10475,720,2043
10477,740,2226
10439,759,2403
9440,706,2343
8563,659,2281
7837,620,2232
10473,761,2107
10480,782,2292
10098,775,2388
9175,724,2335
8317,675,2269
7574,632,2207
