x,y,z
3503,991,645
3477,992,697
3448,993,750
10180,2961,2388
9292,2730,2341
8359,2482,2252
3421,993,637
3400,995,690
3365,995,739
10041,2996,2379
9146,2756,2326
8187,2494,2226
3342,995,629
3322,997,681
3292,997,730
9890,3026,2365
9006,2783,2311
8074,2521,2214
3274,999,623
3254,1001,674
3223,1001,722
9736,3053,2349
8902,2819,2303
7986,2555,2208
3193,998,614
3174,1001,663
3150,1002,712
9594,3082,2335
8802,2855,2296
7895,2587,2200
3126,1001,607
3113,1005,656
3042,991,693
9441,3106,2316
8711,2893,2290
7801,2617,2189
3054,1001,598
3049,1008,648
3013,1005,692
2998,1009,741
8630,2933,2285
7751,2661,2191
2989,1003,590
2978,1007,638
2950,1006,683
2928,1008,729
8549,2971,2279
7717,2709,2196
2922,1002,581
2910,1006,628
2886,1007,673
2865,1008,718
8474,3012,2274
7661,2750,2194
2864,1005,574
2853,1009,620
2834,1010,665
2807,1010,708
8394,3050,2266
7685,2820,2214
2802,1004,565
2794,1009,611
2771,1009,654
2748,1010,697
8306,3082,2256
7686,2880,2226
2752,1007,559
2741,1011,603
2721,1012,646
2695,1011,687
8258,3129,2254
7618,2916,2218
2702,1010,552
2693,1014,596
2669,1014,637
2645,1013,678
8144,3150,2234
7565,2955,2213
2648,1010,543
2635,1013,586
2614,1013,627
2592,1014,667
2574,1016,709
7520,2998,2210
2596,1010,535
2583,1013,577
2563,1013,617
2543,1014,658
2523,1016,698
7476,3040,2207
2553,1013,529
2537,1015,569
2519,1016,609
2499,1016,649
2476,1016,688
7433,3082,2202
