x,y,z
4900,210,2045
4614,211,2029
4343,211,2010
4092,211,1991
3872,212,1980
3668,213,1970
4810,225,2038
4536,225,2024
4270,224,2004
4032,224,1990
3813,224,1977
3616,225,1968
4732,241,2034
4464,240,2020
4198,238,1998
3962,237,1982
3747,237,1969
3556,237,1961
4644,255,2025
4389,254,2014
4135,252,1995
3908,251,1981
3696,250,1967
3506,249,1959
4578,270,2024
4319,268,2009
4071,265,1990
3851,264,1978
3647,262,1966
3448,261,1951
4512,286,2022
4249,282,2002
4013,279,1987
3794,277,1973
3594,275,1962
3449,276,1976
4438,300,2015
4185,296,1997
3957,293,1984
3745,290,1972
3543,287,1958
3427,291,1987
4375,314,2012
4126,310,1994
3902,306,1981
3689,302,1966
3489,299,1952
3360,301,1972
4307,329,2005
4070,324,1991
3849,319,1978
3645,315,1966
3439,311,1946
3278,309,1946
4240,342,1998
4013,337,1987
3795,332,1973
3596,328,1962
3440,327,1969
3233,321,1942
4184,357,1995
3969,352,1988
3750,346,1972
3548,341,1957
3433,343,1987
3191,333,1938
4136,372,1995
3918,366,1984
3708,360,1971
3505,353,1955
3361,353,1967
3152,344,1935
4082,386,1990
3866,379,1980
3663,373,1968
3450,364,1945
3323,365,1965
3117,356,1933
4032,400,1987
3825,393,1979
3615,385,1963
3428,379,1953
3246,372,1939
3079,367,1930
3993,415,1988
3783,407,1977
3576,398,1961
3434,396,1975
3205,384,1934
3045,379,1927
3941,428,1982
3735,420,1972
3535,411,1958
3413,411,1983
3171,396,1932
3014,391,1926
