x,y,z
3152,998,563
3159,1002,620
3149,1002,674
3135,1001,728
9293,2981,2331
8442,2720,2276
3188,996,549
3191,999,606
3184,1000,661
3179,1001,718
9582,3030,2340
8747,2778,2298
3227,995,536
3232,998,594
3223,998,649
3210,997,704
9866,3076,2344
9062,2836,2320
3269,993,523
3278,998,582
3273,999,638
3256,996,693
3251,998,751
9417,2903,2347
3316,993,511
3317,995,568
3315,996,626
3302,995,682
3299,998,741
9717,2949,2358
3361,991,498
3368,995,557
3352,992,612
3350,994,671
3344,995,729
10062,3005,2376
3408,989,485
3413,992,544
3408,993,602
3400,992,660
3391,992,718
10275,3018,2361
3463,989,472
3464,991,531
3457,990,589
3451,991,648
3444,991,708
3439,993,768
3512,986,458
3512,987,518
3514,990,578
3501,988,637
3497,989,697
3492,991,758
3556,982,444
3571,987,506
3560,985,565
3559,987,626
3548,986,686
3553,990,749
2925,793,349
3621,983,493
3620,984,554
3620,986,616
3607,984,676
3607,986,739
2870,765,327
3681,981,480
3683,983,542
3678,983,604
3673,983,667
3668,984,729
2895,757,313
3732,976,466
3750,981,531
3744,981,594
3745,983,658
3736,982,721
2816,722,290
2914,747,348
3817,980,520
3814,980,584
3808,980,647
3807,981,712
2818,708,275
2867,720,327
3896,979,509
3885,977,573
3882,978,638
3884,980,704
2819,694,260
2830,696,308
3951,973,495
3960,975,563
3960,976,629
3959,977,696
