x,y,z
3034,1000,209
3037,1002,260
3038,1003,311
3032,1003,361
3025,1003,411
3026,1005,463
3085,999,198
3093,1002,250
3089,1001,301
3083,1001,352
3077,1001,404
3077,1003,456
3136,997,188
3144,999,240
3141,999,292
3144,1001,345
3138,1001,397
3139,1004,450
3194,995,177
3195,996,229
3197,997,282
3124,975,328
3136,981,382
3178,996,440
3112,951,159
3107,949,210
3180,972,267
3256,996,327
3258,998,382
3252,998,435
3311,991,155
3299,988,208
3300,988,262
3285,984,315
3279,984,369
3319,997,429
2882,845,123
2889,847,170
2881,844,217
2885,846,264
2879,845,311
3379,993,422
2890,829,111
2885,827,158
2883,827,205
2887,828,253
2890,829,300
2990,859,360
2893,812,100
2895,812,147
2889,810,194
2887,810,241
2892,811,288
2892,812,336
2912,799,89
2907,797,136
2891,792,182
2889,791,229
2898,794,277
2906,797,326
2910,780,78
2916,781,125
2911,779,172
2901,776,219
2911,779,267
2851,763,308
2913,762,68
2917,762,115
2916,761,162
2887,753,207
2847,743,250
2834,740,295
2843,725,56
2912,742,104
2919,743,151
2899,737,197
2913,741,245
2836,721,284
2830,704,46
2922,725,94
2847,706,137
2925,724,188
2921,723,235
2840,703,274
2840,688,36
2830,684,81
2838,685,127
2839,685,172
2842,685,218
2832,682,263
2838,668,27
2838,667,72
2842,667,117
2843,666,163
2823,661,207
2830,662,253
