x,y,z
2433,491,-738
2540,511,-723
2692,541,-718
2788,560,-693
2731,548,-631
2799,562,-598
2400,490,-746
2483,506,-726
2636,537,-722
2791,568,-714
2792,567,-665
2526,513,-557
2416,499,-770
2455,506,-736
2528,521,-711
2688,553,-707
2784,572,-683
2416,496,-550
2446,512,-798
2407,502,-740
2490,519,-719
2659,553,-719
2766,575,-698
0,0,0
2324,491,-777
2348,495,-740
2458,517,-728
2534,532,-704
2534,532,-658
2719,570,-657
2283,488,-781
2296,489,-741
2325,494,-706
2369,503,-676
2489,527,-664
2404,509,-598
2273,491,-796
2286,492,-756
2289,491,-713
2290,491,-670
2286,489,-627
2303,492,-589
2290,499,-820
2292,498,-776
2291,496,-731
2285,494,-686
2287,493,-644
2294,494,-604
2264,498,-829
2298,504,-795
2289,500,-748
2289,499,-704
2291,498,-662
2301,500,-622
2226,494,-833
2314,511,-819
2289,504,-765
2289,503,-721
2291,502,-678
2299,503,-638
2184,488,-836
2295,511,-831
2352,522,-805
2290,507,-739
2290,506,-695
2300,507,-655
2145,483,-838
2253,506,-834
2349,525,-822
2293,511,-757
2301,511,-716
2308,512,-674
2105,478,-840
2213,500,-837
2313,521,-827
2344,526,-792
2302,515,-733
2307,515,-691
2065,472,-841
2171,494,-838
2274,515,-831
2384,538,-824
2299,517,-750
2312,519,-709
2025,466,-842
2135,488,-842
2230,508,-833
2345,532,-828
2308,522,-770
2345,529,-737
1991,460,-844
2093,482,-842
2194,502,-837
2303,525,-832
2410,548,-822
2318,525,-746
