x,y,z
2773,757,-216
2240,609,-139
2370,643,-110
2323,628,-71
2377,641,-35
2522,679,2
2779,738,-220
2240,593,-141
2302,607,-109
2395,629,-75
2369,621,-37
2499,654,0
2783,718,-222
2247,578,-144
2299,589,-111
2421,618,-79
2367,603,-39
2490,633,-2
2627,659,-212
2232,557,-145
2306,574,-113
2309,572,-77
2379,588,-42
2469,609,-5
2703,658,-220
2237,542,-147
2366,571,-118
2314,556,-79
2383,571,-43
2468,590,-6
2628,620,-215
2240,526,-148
2399,561,-121
2385,556,-83
2466,573,-47
2483,575,-8
2239,511,-185
2237,509,-149
2422,548,-123
2437,550,-86
2474,556,-48
2641,592,-10
2233,494,-185
2240,493,-150
2426,531,-124
2485,542,-88
2469,537,-49
2799,606,-12
2762,590,-229
2303,490,-155
2452,519,-126
2555,538,-91
2511,527,-51
2835,593,-13
2764,570,-230
2633,541,-178
2406,491,-124
2737,557,-99
2747,557,-56
2829,571,-13
2765,550,-230
2767,548,-187
2457,484,-127
2777,544,-100
2777,542,-57
2826,549,-14
2768,531,-230
2765,527,-187
2541,482,-131
2772,523,-100
2826,531,-58
2829,529,-14
2721,502,-226
2730,501,-184
2696,492,-139
2771,503,-99
2832,511,-57
2835,509,-13
2733,484,-226
2763,487,-185
2760,483,-142
2751,479,-98
2796,485,-56
2776,479,-12
2636,448,-217
2633,445,-176
2632,442,-134
2626,438,-93
2622,435,-51
2617,432,-10
2629,428,-215
2688,435,-178
2852,458,-144
2871,459,-100
5236,832,-101
5238,827,-19
