x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1763,134,-866
1845,134,-863
0,0,0
0,0,0
0,0,0
0,0,0
1781,128,-865
1867,128,-862
0,0,0
0,0,0
0,0,0
0,0,0
1800,121,-863
1879,121,-857
0,0,0
0,0,0
0,0,0
0,0,0
1822,115,-862
1902,114,-856
0,0,0
0,0,0
0,0,0
1769,109,-868
1845,108,-862
1929,108,-856
0,0,0
0,0,0
0,0,0
1784,103,-865
1868,102,-861
1951,101,-854
0,0,0
0,0,0
0,0,0
1805,96,-863
1886,95,-857
1972,94,-852
0,0,0
0,0,0
0,0,0
1826,90,-861
1907,89,-854
1996,87,-849
0,0,0
0,0,0
0,0,0
1855,84,-862
1933,82,-854
2026,81,-849
0,0,0
0,0,0
0,0,0
1873,78,-858
1958,76,-852
2042,74,-843
0,0,0
0,0,0
1811,73,-860
1894,71,-855
1982,69,-849
2080,67,-845
0,0,0
0,0,0
1842,67,-862
1921,65,-854
2008,62,-847
2110,60,-844
0,0,0
0,0,0
1865,61,-859
1946,58,-852
2032,56,-844
2143,54,-843
0,0,0
0,0,0
1887,55,-856
1975,52,-851
2065,49,-843
2166,47,-838
0,0,0
0,0,0
1919,49,-857
2003,46,-849
2096,43,-842
2200,40,-837
0,0,0
1857,46,-859
1945,43,-854
2026,39,-844
2133,36,-842
2233,33,-834
