x,y,z
5216,86,-246
5073,78,-158
5093,73,-76
5008,67,5
5033,62,86
5037,56,167
5064,51,-224
5074,46,-142
5098,41,-61
5501,38,22
7840,47,159
8530,42,310
5112,20,-210
5105,14,-127
5100,9,-44
7807,6,57
7908,-1,186
8123,-9,322
5101,-11,-193
5092,-16,-111
5111,-21,-28
5363,-28,56
8040,-51,215
8018,-59,345
5099,-42,-176
5096,-48,-94
5306,-55,-11
7585,-87,106
8030,-100,243
10535,-142,490
5098,-73,-159
5095,-78,-76
5323,-87,6
7769,-135,135
8063,-148,272
10542,-205,528
5091,-104,-142
5092,-109,-59
7777,-174,36
10547,-247,221
10568,-258,395
10553,-269,567
5095,-134,-124
5091,-139,-40
10264,-291,85
10446,-306,258
10598,-322,436
10593,-333,609
5086,-164,-105
5194,-172,-22
10178,-348,122
10810,-381,308
10732,-390,483
10668,-399,656
5092,-194,-86
5402,-211,-2
10170,-408,162
10983,-452,356
10659,-450,521
10662,-461,698
5077,-222,-66
10184,-457,34
10179,-467,202
10987,-516,400
10648,-511,564
10671,-523,743
5077,-252,-46
10166,-514,74
10404,-537,248
10731,-565,434
10577,-568,604
10551,-577,779
5107,-282,-26
10163,-571,116
10537,-603,295
10661,-621,476
10933,-649,671
10535,-636,823
10208,-622,-10
10159,-628,158
10995,-691,354
10733,-686,525
10940,-710,719
10542,-696,870
11015,-732,35
10770,-726,214
10992,-752,402
10753,-747,573
10646,-750,747
10536,-754,917
10872,-781,81
10745,-783,260
10931,-807,447
10964,-820,633
10534,-799,786
10559,-812,967
