x,y,z
2078,-652,689
2175,-688,771
2147,-684,811
5054,-1626,2032
4768,-1549,2036
4455,-1463,2017
2078,-655,704
2174,-691,787
2148,-688,828
5018,-1624,2056
4659,-1522,2027
4362,-1441,2011
2078,-658,719
2162,-690,798
2146,-691,843
4918,-1599,2053
4563,-1499,2021
4274,-1420,2006
2077,-661,733
2152,-690,810
5163,-1671,2067
4795,-1567,2039
4476,-1477,2018
4191,-1399,2001
2172,-694,782
2150,-693,825
5040,-1638,2056
4698,-1542,2034
4390,-1456,2014
4109,-1378,1996
2160,-693,793
2150,-695,840
4947,-1614,2054
4598,-1515,2026
4305,-1434,2009
4026,-1357,1988
2146,-691,803
2106,-683,838
4836,-1584,2044
4509,-1492,2020
4219,-1411,2002
3950,-1336,1983
2139,-691,815
5050,-1644,2046
4733,-1555,2036
4421,-1468,2015
4141,-1390,1998
3879,-1317,1979
2137,-692,829
4978,-1625,2053
4641,-1530,2030
4335,-1443,2009
4061,-1367,1991
3809,-1298,1974
2151,-698,850
4875,-1596,2045
4551,-1504,2024
4259,-1422,2005
3989,-1347,1987
3744,-1280,1971
5048,-1642,2029
4780,-1568,2039
4469,-1480,2020
4185,-1401,2002
3916,-1326,1981
3685,-1264,1970
5030,-1638,2056
4687,-1540,2032
4389,-1456,2016
4103,-1376,1994
3848,-1306,1976
3620,-1244,1964
4929,-1607,2049
4597,-1513,2026
4309,-1432,2010
4038,-1357,1992
3779,-1285,1970
3566,-1229,1964
4835,-1578,2042
4524,-1490,2025
4237,-1410,2007
3960,-1332,1983
3728,-1270,1972
3501,-1208,1956
4741,-1548,2034
4440,-1464,2018
4157,-1384,1998
3897,-1313,1980
3665,-1250,1967
3444,-1190,1951
4662,-1523,2031
4366,-1439,2013
4092,-1363,1995
3836,-1293,1976
3602,-1229,1960
3411,-1180,1958
