x,y,z
6120,-495,-576
6749,-552,-534
7533,-623,-483
8505,-711,-419
9770,-826,-336
10606,-908,-208
5995,-522,-583
6613,-582,-544
7352,-653,-495
8267,-743,-433
9427,-857,-354
10626,-976,-242
5882,-549,-591
6478,-611,-553
7188,-684,-506
8057,-775,-448
9160,-890,-373
10541,-1036,-273
5785,-577,-599
6351,-639,-562
7015,-713,-516
7873,-808,-461
8822,-914,-385
9511,-996,-275
5679,-603,-605
6229,-668,-570
6873,-743,-526
7680,-838,-473
8335,-918,-389
8333,-927,-265
5569,-629,-610
6113,-696,-577
6733,-772,-534
7500,-868,-483
8108,-946,-401
7498,-883,-259
5492,-656,-617
6006,-723,-584
6604,-801,-542
7345,-899,-493
7390,-911,-385
7388,-919,-276
5415,-683,-623
5902,-750,-589
6490,-831,-550
7198,-929,-502
7387,-961,-405
7379,-968,-295
5340,-710,-628
5810,-778,-595
6382,-860,-558
7079,-962,-512
7385,-1010,-423
7378,-1018,-313
5260,-735,-632
5730,-805,-601
6279,-889,-564
6946,-990,-519
7384,-1060,-441
7377,-1067,-331
5188,-760,-636
5645,-832,-606
6192,-918,-571
6840,-1021,-527
7405,-1114,-459
7380,-1118,-348
5125,-786,-640
5572,-860,-611
6099,-947,-576
6727,-1051,-534
7418,-1167,-477
7382,-1170,-364
5068,-813,-645
5502,-888,-616
6019,-977,-582
6624,-1082,-540
7358,-1210,-489
7387,-1223,-380
5015,-840,-649
5437,-915,-620
5934,-1005,-586
6532,-1113,-546
7275,-1247,-498
5397,-931,-288
4961,-866,-652
5345,-938,-620
5337,-942,-538
5313,-943,-454
5287,-944,-372
5274,-948,-292
4914,-893,-655
5251,-959,-619
5221,-958,-536
5203,-960,-455
5180,-961,-374
5153,-962,-294
