x,y,z
3799,-59,1973
3617,-60,1966
3433,-61,1952
3261,-62,1939
3105,-63,1931
2960,-65,1925
3851,-45,1979
3664,-47,1970
3478,-48,1956
3301,-50,1942
3139,-52,1932
2993,-53,1926
3889,-31,1976
3711,-33,1974
3521,-36,1959
3343,-38,1945
3181,-40,1936
3031,-42,1929
3950,-17,1984
3760,-20,1977
3568,-23,1962
3386,-25,1948
3219,-28,1936
3067,-31,1929
4002,-2,1987
3805,-6,1977
3613,-10,1964
3431,-13,1951
3262,-16,1940
3112,-20,1935
4060,11,1991
3860,7,1981
3665,3,1968
3485,0,1958
3307,-4,1943
3144,-8,1932
4113,26,1992
3919,21,1986
3718,16,1972
3530,11,1959
3355,7,1947
3191,3,1936
4177,41,1997
3971,35,1988
3769,29,1975
3584,24,1964
3407,19,1952
3237,14,1939
4245,56,2003
4024,49,1988
3830,43,1980
3639,37,1968
3454,32,1954
3286,26,1944
4315,71,2008
4092,64,1994
3884,57,1981
3691,50,1970
3507,44,1958
3332,38,1945
4384,86,2012
4160,78,2000
3943,71,1985
3747,63,1973
3562,56,1962
3378,50,1946
4460,102,2018
4226,93,2003
4007,85,1989
3808,77,1978
3621,69,1967
3420,62,1943
4540,118,2024
4299,108,2008
4068,99,1990
3866,90,1980
3672,82,1967
3492,74,1957
4623,134,2030
4374,123,2014
4141,113,1997
3933,103,1985
3734,95,1972
3555,87,1964
4702,150,2033
4456,138,2020
4215,127,2002
3989,117,1984
3796,108,1976
3612,99,1967
4791,166,2039
4532,154,2023
4292,142,2008
4060,131,1989
3861,121,1980
3671,111,1969
