x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
3792,-1932,1962
3584,-1855,1961
0,0,0
0,0,0
0,0,0
0,0,0
3749,-1907,1959
3545,-1832,1957
0,0,0
0,0,0
0,0,0
0,0,0
3705,-1881,1953
3514,-1813,1957
0,0,0
0,0,0
0,0,0
0,0,0
3665,-1856,1949
3479,-1792,1954
0,0,0
0,0,0
0,0,0
0,0,0
3623,-1830,1943
3449,-1771,1953
0,0,0
0,0,0
0,0,0
0,0,0
3592,-1809,1941
3413,-1748,1947
0,0,0
0,0,0
0,0,0
0,0,0
3559,-1786,1937
3378,-1724,1941
0,0,0
0,0,0
0,0,0
0,0,0
3528,-1764,1934
3362,-1709,1944
0,0,0
0,0,0
0,0,0
0,0,0
3504,-1744,1934
3389,-1715,1973
0,0,0
0,0,0
0,0,0
0,0,0
3481,-1725,1933
3393,-1709,1987
0,0,0
0,0,0
0,0,0
0,0,0
3452,-1701,1928
3365,-1687,1981
0,0,0
0,0,0
0,0,0
0,0,0
3539,-1735,1987
3335,-1663,1974
0,0,0
0,0,0
0,0,0
0,0,0
3500,-1705,1975
3300,-1635,1962
0,0,0
0,0,0
0,0,0
0,0,0
3462,-1676,1962
3299,-1625,1970
0,0,0
0,0,0
0,0,0
0,0,0
3450,-1658,1964
3276,-1602,1964
0,0,0
0,0,0
0,0,0
0,0,0
3344,-1595,1910
3250,-1578,1955
