x,y,z
3821,977,597
3825,979,663
3817,979,728
3819,981,795
10240,2637,2313
9670,2497,2357
3873,975,582
3880,977,648
3877,977,714
3878,979,782
10242,2592,2245
10073,2556,2387
3934,973,567
3946,977,635
3936,975,701
3934,976,768
10243,2547,2179
10236,2551,2358
4000,972,552
4012,976,621
4002,974,687
4000,974,755
10227,2496,2109
10237,2504,2291
4068,971,537
4068,971,605
4067,972,674
4063,972,742
4058,972,811
10231,2455,2224
10466,2452,1321
10478,2455,1497
10469,2454,1671
10440,2449,1843
10441,2452,2023
10406,2448,2196
2845,653,342
10589,2433,1451
10569,2428,1624
10544,2424,1798
10527,2423,1975
10521,2425,2154
2802,631,321
10605,2387,1391
10593,2385,1566
10578,2382,1741
10533,2374,1912
10507,2371,2087
2808,619,306
10606,2338,1330
10601,2336,1506
10579,2332,1679
10541,2325,1850
10519,2322,2025
2813,607,291
2847,614,341
10604,2286,1445
10587,2282,1618
10564,2278,1792
10521,2270,1962
2806,592,275
2811,592,321
10606,2235,1386
10586,2230,1558
10565,2226,1731
10522,2218,1901
2813,580,260
2809,578,305
10628,2187,1330
10597,2179,1500
10575,2175,1673
10539,2168,1843
2812,566,245
2811,565,290
2856,573,341
10598,2126,1442
10572,2120,1613
10551,2117,1785
2817,553,231
2810,550,275
2818,551,322
10590,2071,1383
10571,2066,1554
10554,2062,1726
2817,538,216
2807,535,260
2812,536,306
10608,2019,1329
10578,2012,1498
10557,2007,1668
2814,523,202
2811,522,246
2808,520,291
2854,528,342
10587,1957,1442
10561,1952,1612
