x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2029,-1107,832
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2031,-1113,846
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4810,-2648,2036
0,0,0
0,0,0
0,0,0
0,0,0
2000,-1090,807
4733,-2615,2034
0,0,0
0,0,0
0,0,0
0,0,0
2009,-1099,823
4676,-2592,2039
0,0,0
0,0,0
0,0,0
0,0,0
2010,-1103,835
4599,-2558,2034
0,0,0
0,0,0
0,0,0
0,0,0
2040,-1122,860
4531,-2527,2031
0,0,0
0,0,0
0,0,0
0,0,0
4732,-2608,2023
4444,-2484,2019
0,0,0
0,0,0
0,0,0
1989,-1085,810
4701,-2597,2037
4376,-2451,2014
0,0,0
0,0,0
0,0,0
2000,-1092,825
4635,-2564,2035
4313,-2420,2010
0,0,0
0,0,0
0,0,0
2003,-1095,838
4568,-2530,2030
4254,-2390,2007
0,0,0
0,0,0
0,0,0
4822,-2638,2042
4503,-2496,2027
4194,-2359,2003
