x,y,z
3698,442,-43
3902,463,15
5046,595,98
5026,589,176
5028,586,254
5027,582,332
3664,413,-51
3909,438,5
5046,561,85
5027,555,163
5027,552,241
5027,548,320
5231,556,-85
4018,424,-3
5040,527,73
5027,521,151
5023,517,229
5025,514,307
5227,521,-97
4143,409,-13
5055,495,62
5031,488,140
5027,483,217
5023,479,296
5238,487,-109
5210,479,-27
5034,459,51
5031,454,129
5026,450,207
5019,445,284
5238,452,-119
5236,446,-38
5059,427,40
5025,420,118
5030,416,196
5029,412,274
5181,412,-128
5118,402,-47
5059,393,31
5028,386,109
5028,381,186
5019,377,264
5867,427,-156
5973,429,-66
5319,377,23
5030,352,100
5030,348,177
5027,343,255
5944,394,-168
6014,392,-76
5408,347,14
5023,317,91
5029,313,169
5028,308,247
5652,335,-168
5968,348,-86
5477,314,5
5027,283,83
5015,278,160
5030,274,239
5682,298,-178
10625,548,-168
10674,539,-4
5047,250,76
5012,243,153
5021,239,231
5786,265,-189
10657,477,-183
10649,466,-18
5061,216,69
5026,209,146
5031,205,224
9346,364,-318
10658,404,-197
5123,189,-15
5063,181,63
5027,174,140
5031,169,218
7719,247,-271
7741,239,-152
5148,154,-21
5019,145,56
5015,139,134
5030,134,212
7822,197,-283
7830,188,-162
7797,179,-40
5015,110,51
5013,104,129
5019,99,207
7818,143,-290
7881,135,-170
5080,81,-31
5017,75,46
5018,69,124
5031,64,203
