x,y,z
9343,373,-329
10539,410,-208
10649,403,-45
5057,186,56
5023,179,134
5031,174,212
7735,256,-280
7718,247,-159
7729,239,-40
5013,150,51
5019,144,129
5032,139,208
7937,208,-294
7818,196,-168
7807,187,-46
5015,115,47
5012,109,125
5020,104,204
7817,150,-295
7882,143,-175
7856,134,-52
5018,80,44
5024,74,122
5005,68,200
5033,62,-193
5068,56,-115
5066,51,-36
5132,46,42
8057,63,192
8539,57,337
5106,27,-198
5105,21,-118
5095,15,-39
7801,15,61
7866,6,184
8115,-2,316
5101,-7,-200
5098,-14,-120
5093,-20,-40
5392,-27,40
7920,-49,183
8013,-59,310
5103,-43,-201
5099,-49,-121
5088,-55,-42
5315,-64,39
7859,-104,180
8029,-116,309
5102,-79,-202
5098,-85,-122
5090,-90,-42
5327,-101,38
10540,-214,241
10572,-227,407
5099,-114,-202
5089,-120,-122
5082,-126,-42
10599,-276,77
10538,-288,241
10604,-303,409
5099,-150,-201
5096,-156,-121
5090,-162,-42
10177,-337,75
10260,-353,237
10964,-391,425
5094,-185,-200
5091,-191,-120
5090,-197,-40
10170,-408,78
10385,-429,242
10972,-468,429
5083,-219,-198
5089,-227,-119
5090,-233,-39
10161,-478,81
10385,-503,247
10967,-545,433
5084,-255,-196
5083,-262,-116
5087,-268,-36
10159,-549,86
10335,-572,251
10581,-601,424
5080,-290,-194
5076,-296,-113
5083,-303,-33
10155,-620,92
10546,-657,263
10938,-697,445
5080,-325,-190
5081,-332,-110
5081,-339,-30
10913,-742,107
10694,-741,274
10903,-772,452
